Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-02-14,103.0,103.0,103.0,"103,00","-0,96",120.0,12.360,12.360,103.0,53.144998028716955,HOLD,68.75,72.91666666666666,HOLD,-31.25,HOLD,33.72243839169895,HOLD,40.86264312539853,HOLD,100.5,101.33288179009176,100.75238095238095,BUY,BUY,BUY
2017-02-15,104.0,104.0,100.0,"102,00","-0,97",400.0,40.800,40.800,104.0,54.47989213409893,HOLD,75.0,72.91666666666666,HOLD,-25.0,HOLD,23.489932885905898,HOLD,34.18947031058211,HOLD,100.28571428571429,101.68849755141287,101.21904761904761,BUY,BUY,BUY
2017-02-16,104.0,104.0,104.0,"104,00","1,96",122.0,12.688,12.688,104.0,54.47989213409893,HOLD,100.0,81.24999999999999,SELL,-0.0,SELL,41.87889077532544,HOLD,35.95173306175691,HOLD,100.0,101.99669787789115,101.71428571428572,BUY,BUY,BUY
2017-02-17,104.0,104.0,103.0,"103,92","-0,08",632.0,65.678,65.678,104.0,54.47989213409893,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,35.81500282007908,HOLD,34.7976286894998,HOLD,100.28571428571429,102.26380482750567,102.24761904761905,BUY,BUY,BUY
2017-02-20,107.0,107.0,107.0,"107,00","2,96",410.0,43.870,43.870,107.0,58.87045376519637,HOLD,100.0,100.0,SELL,-0.0,SELL,92.81267685342395,HOLD,48.74150487495604,HOLD,101.0,102.89529751717158,103.14285714285714,BUY,BUY,BUY
2017-02-21,98.0,98.0,98.0,"98,00","-8,41",181.0,17.738,17.738,98.0,44.883836151053366,HOLD,40.0,79.99999999999999,HOLD,-60.0,HOLD,-53.04659498207877,HOLD,58.48895862049589,HOLD,101.21428571428571,102.2425911815487,102.74285714285715,SELL,SELL,SELL
2017-02-24,98.0,98.0,98.0,"98,00","0,00",604.0,59.192,59.192,98.0,44.88383615105337,HOLD,40.0,59.99999999999999,HOLD,-60.0,HOLD,-49.8885172798214,HOLD,60.447806813556866,HOLD,101.5,101.67691235734222,102.31428571428572,SELL,SELL,SELL
2017-02-28,100.0,100.0,100.0,"100,00","2,04",100.0,10.000,10.000,100.0,48.063939094430985,HOLD,53.333333333333336,44.444444444444436,HOLD,-46.666666666666664,HOLD,-11.199528440907617,HOLD,61.54391665018875,HOLD,101.92857142857143,101.45332404302992,102.11428571428571,SELL,SELL,SELL
2017-03-01,100.0,100.0,99.0,"99,03","-0,97",514.0,50.900,50.900,100.0,48.063939094430985,HOLD,22.22222222222222,38.51851851851851,HOLD,-77.77777777777777,HOLD,-10.897435897435823,HOLD,54.13448620002758,HOLD,102.5,101.25954750395927,101.85714285714285,SELL,SELL,SELL
2017-03-07,93.0,93.0,93.0,"93,00","-6,09",300.0,27.900,27.900,93.0,38.94317941382307,HOLD,0.0,25.185185185185176,BUY,-100.0,BUY,-119.86649252648394,BUY,47.926226534718325,HOLD,101.92857142857143,100.15827450343137,100.5904761904762,SELL,SELL,SELL
2017-03-08,97.0,97.0,97.0,"97,00","4,30",94.0,9.118,9.118,97.0,45.32766498133966,HOLD,28.571428571428573,16.931216931216923,HOLD,-71.42857142857143,HOLD,-50.21041938760714,HOLD,43.17865378223726,HOLD,101.42857142857143,99.73717123630719,99.93333333333335,SELL,SELL,SELL
2017-03-09,95.0,99.0,95.0,"95,13","-1,93",123.0,11.701,11.701,95.0,42.9115341185593,HOLD,14.285714285714286,14.285714285714278,BUY,-85.71428571428571,BUY,-64.21068205355836,HOLD,41.89979064566374,HOLD,100.78571428571429,99.10554840479956,99.07619047619049,SELL,SELL,SELL
2017-03-10,100.0,100.0,100.0,"100,00","5,12",15.0,1.500,1.500,100.0,50.0761060834467,HOLD,50.0,30.952380952380945,HOLD,-50.0,HOLD,-4.8309178743961345,HOLD,25.317247434956755,HOLD,100.5,99.22480861749295,98.97142857142856,SELL,BUY,BUY
2017-03-13,100.0,100.0,100.0,"100,00","0,00",694.0,69.400,69.400,100.0,50.0761060834467,HOLD,50.0,38.09523809523809,HOLD,-50.0,HOLD,-11.640211640211579,HOLD,25.317247434956755,HOLD,100.21428571428571,99.3281674684939,98.9047619047619,SELL,BUY,BUY
2017-03-14,100.0,100.0,100.0,"100,00","0,00",962.0,96.200,96.200,100.0,50.0761060834467,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-23.030303030303095,HOLD,26.38715243547327,HOLD,100.0,99.41774513936139,98.87619047619047,HOLD,BUY,BUY
2017-03-16,97.0,97.0,97.0,"97,00","-3,00",1.205,116.885,116.885,97.0,45.77141930161501,HOLD,28.571428571428573,42.857142857142854,HOLD,-71.42857142857143,HOLD,-85.47008547008545,HOLD,30.683124323367352,HOLD,99.5,99.09537912077987,98.47619047619048,SELL,SELL,SELL
2017-03-17,99.0,99.0,99.0,"99,00","2,06",361.0,35.739,35.739,99.0,48.923693003937274,HOLD,42.857142857142854,40.47619047619047,HOLD,-57.142857142857146,HOLD,-35.71428571428571,HOLD,36.502344325160514,HOLD,99.14285714285714,99.08266190467589,98.40952380952382,SELL,SELL,BUY
2017-03-21,97.0,98.0,97.0,"97,52","-1,49",385.0,37.545,37.545,97.0,46.04145772467851,HOLD,28.571428571428573,33.33333333333332,HOLD,-71.42857142857143,HOLD,-70.24029574861385,HOLD,40.65461692869087,HOLD,98.64285714285714,98.8049736507191,98.12380952380953,SELL,SELL,SELL
