Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-09-10,23200.0,23200.0,23200.0,"23.200,00","0,87",31.0,719.200,719.200,23200.0,49.35681765307598,HOLD,60.0,70.00000000000001,HOLD,-40.0,HOLD,1.7917324346230183,HOLD,66.18050925409189,HOLD
2018-09-11,23800.0,23800.0,23800.0,"23.800,00","2,59",20.0,476.000,476.000,23800.0,52.99875196702195,HOLD,90.0,66.66666666666667,SELL,-10.0,SELL,58.5242633744023,HOLD,63.99075396254787,HOLD
2018-10-12,23086.0,23086.0,23086.0,"23.086,00","-3,00",3.0,69.258,69.258,23086.0,48.52654271230242,HOLD,54.3,68.10000000000001,HOLD,-45.7,HOLD,-7.676478068857247,HOLD,64.3479389744561,HOLD
2018-10-15,23000.0,23000.0,23000.0,"23.000,00","-0,37",30.0,690.000,690.000,23000.0,48.00113923728992,HOLD,25.261584454409565,56.52052815146987,HOLD,-74.73841554559043,HOLD,-6.159394212594019,HOLD,63.433653933093154,HOLD
2018-10-16,23000.0,23000.0,23000.0,"23.000,00","0,00",16.0,368.000,368.000,23000.0,48.00113923728992,HOLD,25.261584454409565,34.94105630293972,HOLD,-74.73841554559043,HOLD,6.092114605043173,HOLD,59.66558454648716,HOLD
2018-11-06,23011.0,23011.0,23011.0,"23.011,00","0,05",10.0,230.110,230.110,23011.0,48.08452157198877,HOLD,26.083707025411062,25.535625311410072,HOLD,-73.91629297458894,HOLD,1.9545870415040905,HOLD,58.21012154662816,HOLD
2018-11-22,22550.0,22550.0,22550.0,"22.550,00","-2,00",2.0,45.100,45.100,22550.0,44.83938629302884,HOLD,0.0,17.11509715994022,BUY,-100.0,BUY,-99.68557162792604,HOLD,52.10652402559491,HOLD
2018-11-28,23000.0,23000.0,23000.0,"23.000,00","2,00",3.0,69.000,69.000,23000.0,48.493529543285106,HOLD,31.03448275862069,19.03939659467726,HOLD,-68.96551724137932,HOLD,-4.563739019067221,HOLD,54.508787584544876,HOLD
2018-12-07,23051.0,23051.0,23051.0,"23.051,00","0,22",20.0,461.020,461.020,23051.0,48.906637264105214,HOLD,34.55172413793103,21.862068965517253,HOLD,-65.44827586206897,HOLD,-1.5459432584448236,HOLD,60.800537363600334,HOLD
2018-12-13,23500.0,23500.0,23500.0,"23.500,00","1,95",13.0,305.500,305.500,23500.0,52.51738384820146,HOLD,65.51724137931035,43.70114942528736,HOLD,-34.48275862068966,HOLD,86.73527527928712,HOLD,68.80516437534537,HOLD
2018-12-18,23000.0,23000.0,23000.0,"23.000,00","-2,13",4.0,92.000,92.000,23000.0,48.41426399662624,HOLD,31.03448275862069,43.70114942528736,HOLD,-68.96551724137932,HOLD,-36.44018405533158,HOLD,66.76415510087942,HOLD
2019-01-15,23500.0,23500.0,23500.0,"23.500,00","2,17",5.0,117.500,117.500,23500.0,52.41777093924707,HOLD,65.51724137931035,54.02298850574714,HOLD,-34.48275862068966,HOLD,74.88146033970129,HOLD,68.29561166080444,HOLD
2019-02-26,23500.0,23500.0,23500.0,"23.500,00","0,00",16.0,376.000,376.000,23500.0,52.41777093924707,HOLD,76.0,57.517241379310356,HOLD,-24.0,HOLD,83.30117190132286,HOLD,67.8613902293157,HOLD
2019-03-04,23300.0,23300.0,23300.0,"23.300,00","-0,85",162.0,3.774.600,3.774.600,23300.0,50.59615091320545,HOLD,60.0,67.17241379310346,HOLD,-40.0,HOLD,30.39480405750585,HOLD,33.73858466273474,HOLD
2019-03-06,23000.0,23000.0,23000.0,"23.000,00","-1,29",5.0,115.000,115.000,23000.0,47.90677141851475,HOLD,36.0,57.33333333333334,HOLD,-64.0,HOLD,-42.58191636867824,HOLD,25.74254998535318,HOLD
2019-03-19,23500.0,23500.0,23500.0,"23.500,00","2,17",9.0,211.500,211.500,23500.0,52.4438350261878,HOLD,100.0,65.33333333333334,SELL,-0.0,SELL,69.74939010867132,HOLD,22.564681548098648,HOLD
2019-04-09,23001.0,23001.0,23001.0,"23.001,00","-2,12",8.0,184.008,184.008,23001.0,47.95491428695925,HOLD,47.473684210526315,61.15789473684212,HOLD,-52.526315789473685,HOLD,-49.11618031896525,HOLD,22.153377626427684,HOLD
2019-04-30,23006.0,23006.0,23006.0,"23.006,00","0,02",5.0,115.030,115.030,23006.0,48.00294072959015,HOLD,48.0,65.15789473684212,HOLD,-52.0,HOLD,-47.99407023070509,HOLD,26.39095946274786,HOLD
2019-06-17,23001.0,23001.0,23001.0,"23.001,00","-0,02",5.0,115.005,115.005,23001.0,47.9552842624551,HOLD,47.473684210526315,47.649122807017555,HOLD,-52.526315789473685,HOLD,-44.27836350964587,HOLD,25.870839790361302,HOLD
2019-07-29,23500.0,23500.0,23500.0,"23.500,00","2,17",3.0,70.500,70.500,23500.0,52.97310905086079,HOLD,100.0,65.15789473684212,SELL,-0.0,SELL,90.28472917361832,HOLD,23.786229269967748,HOLD
2019-07-31,23050.0,23050.0,23050.0,"23.050,00","-1,91",2.0,46.100,46.100,23050.0,48.43767561175628,HOLD,10.0,52.49122807017545,BUY,-90.0,BUY,-32.37953877023704,HOLD,23.782039165630138,HOLD
2019-09-27,23051.0,23051.0,23051.0,"23.051,00","0,00",10.0,230.510,230.510,23051.0,48.448238410732515,HOLD,10.2,40.06666666666668,BUY,-89.8,BUY,-26.215372416868618,HOLD,25.89053303947931,HOLD
2019-11-20,25100.0,25100.0,25100.0,"25.100,00","8,89",7.0,175.700,175.700,25100.0,64.49691593156243,HOLD,100.0,40.06666666666668,SELL,-0.0,SELL,379.561228479024,SELL,22.08266484517337,HOLD
2019-12-16,25100.0,25100.0,25100.0,"25.100,00","0,00",1.0,25.100,25.100,25100.0,64.49691593156243,HOLD,100.0,70.06666666666668,SELL,-0.0,SELL,270.48328790649384,SELL,17.54641728091704,BUY
2020-01-14,24214.0,24214.0,24214.0,"24.214,00","-3,53",4.0,96.856,96.856,24214.0,55.787417798650274,HOLD,57.80952380952381,85.93650793650795,HOLD,-42.19047619047619,HOLD,114.94374120956401,SELL,17.53019481527076,BUY
2020-01-24,24215.0,24215.0,24215.0,"24.215,00","0,00",8.0,193.720,193.720,24215.0,55.794673505806756,HOLD,57.857142857142854,71.8888888888889,HOLD,-42.142857142857146,HOLD,100.74189250698524,SELL,18.70985407041981,BUY
2020-02-17,24215.0,24215.0,24215.0,"24.215,00","0,00",6.0,145.290,145.290,24215.0,55.79467350580675,HOLD,57.857142857142854,57.84126984126985,HOLD,-42.142857142857146,HOLD,87.47164430617653,HOLD,18.70985407041981,BUY
2020-02-26,24200.0,24200.0,24200.0,"24.200,00","-0,06",5.0,121.000,121.000,24200.0,55.63583744015057,HOLD,57.142857142857146,57.61904761904763,HOLD,-42.857142857142854,HOLD,73.46708801842176,HOLD,59.52252304426039,HOLD
