Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2024-05-23,6650.0,6650.0,6650.0,"6.650,00","1,51",51.0,339.150,339.150,6650.0,89.47359133444215,SELL,100.0,100.0,SELL,-0.0,SELL,210.48842549494174,SELL,77.96205504319587,HOLD
2024-05-31,6699.0,6699.0,6699.0,"6.699,00","0,74",70.0,468.930,468.930,6699.0,90.24221555344806,SELL,100.0,100.0,SELL,-0.0,SELL,180.52159739201306,SELL,85.64175673569508,SELL
2024-06-28,6700.0,6700.0,6700.0,"6.700,00","0,01",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,147.48601364392397,SELL,85.8611376721549,SELL
2024-07-08,6700.0,6700.0,6700.0,"6.700,00","0,00",21.0,140.700,140.700,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,125.15459220204394,SELL,85.8611376721549,SELL
2024-07-09,6700.0,6700.0,6700.0,"6.700,00","0,00",19.0,127.300,127.300,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,109.27976451913673,SELL,85.34738629276347,SELL
2024-07-12,6700.0,6700.0,6700.0,"6.700,00","0,00",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,97.41604393625654,HOLD,81.56898476319861,SELL
2024-08-13,6700.0,6700.0,6700.0,"6.700,00","0,00",35.0,234.500,234.500,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,87.20835734444506,HOLD,81.04485643007386,SELL
2024-08-15,6700.0,6700.0,6700.0,"6.700,00","0,00",10.0,67.000,67.000,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,78.51325336887321,HOLD,76.59299753093877,HOLD
2024-09-13,6700.0,6700.0,6700.0,"6.700,00","0,00",34.0,227.800,227.800,6700.0,90.2578498110011,SELL,100.0,100.0,SELL,-0.0,SELL,71.69540887120148,HOLD,100.0,SELL
2024-10-14,6750.0,6750.0,6750.0,"6.750,00","0,75",22.0,148.500,148.500,6750.0,91.41344983318622,SELL,100.0,100.0,SELL,-0.0,SELL,80.914856813377,HOLD,100.0,SELL
2024-10-15,6700.0,6700.0,6700.0,"6.700,00","-0,74",27.0,180.900,180.900,6700.0,81.05875438296954,SELL,85.71428571428571,95.23809523809524,SELL,-14.285714285714286,SELL,59.82643159764942,HOLD,90.40078958679352,SELL
2024-11-08,6600.0,6600.0,6600.0,"6.600,00","-1,49",1.0,6.600,6.600,6600.0,65.16118044923107,HOLD,40.0,75.23809523809524,HOLD,-60.0,HOLD,20.248592780435263,HOLD,88.06591434190678,SELL
