Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-02-11,8241.0,8241.0,8000.0,"8.200,83","2,50",12.0,98.410,1.672.441,8241.0,57.49279430045296,HOLD,99.71264367816092,92.14559386973178,SELL,-0.28735632183908044,SELL,64.85973838262746,HOLD,93.18859873290246,SELL
2016-02-12,8446.0,8446.0,8446.0,"8.446,00","2,99",26.0,219.596,219.596,8446.0,62.736922829100735,HOLD,100.0,92.14559386973178,SELL,-0.0,SELL,128.57908137162258,SELL,93.37902607968093,SELL
2016-02-22,8200.0,8200.0,8200.0,"8.200,00","-2,91",78.0,639.600,639.600,8200.0,54.110028768053404,HOLD,76.11650485436893,91.94304951084327,HOLD,-23.883495145631066,HOLD,64.51210867821031,HOLD,86.24743788373931,SELL
2016-03-03,8203.0,8203.0,8203.0,"8.203,00","0,04",76.0,623.428,623.428,8203.0,54.192753671296565,HOLD,45.63758389261745,73.91802958232878,HOLD,-54.36241610738255,HOLD,60.69517769195333,HOLD,87.19421032159943,SELL
2016-03-11,8202.0,8202.0,8202.0,"8.202,00","-0,01",5.0,41.010,3.843.060,8202.0,54.157707370638995,HOLD,45.2914798206278,55.68185618920472,HOLD,-54.7085201793722,HOLD,57.5070000965531,HOLD,86.44347412974552,SELL
2016-03-29,9022.0,9022.0,9022.0,"9.022,00","10,00",10.0,90.220,90.220,9022.0,70.82122179633078,SELL,100.0,63.64302123774841,SELL,-0.0,SELL,243.81591866468185,SELL,86.51990948080726,SELL
2016-03-30,8992.0,8992.0,8992.0,"8.992,00","-0,33",65.0,584.480,584.480,8992.0,69.82126764478424,HOLD,97.06457925636008,80.78535302566263,SELL,-2.935420743639922,SELL,219.71331538566835,SELL,81.03214230981044,SELL
2016-04-04,8991.0,8991.0,8991.0,"8.991,00","-0,01",15.0,134.865,134.865,8991.0,69.7858966100857,HOLD,96.96673189823875,98.01043705153295,SELL,-3.0332681017612524,SELL,199.45898639509926,SELL,80.22350972536213,SELL
2016-04-05,8991.0,8991.0,8991.0,"8.991,00","0,00",9.0,80.919,80.919,8991.0,69.7858966100857,HOLD,96.96673189823875,96.99934768427919,SELL,-3.0332681017612524,SELL,156.6164581737723,SELL,36.851515585123146,HOLD
2016-04-06,8991.0,8991.0,8991.0,"8.991,00","0,00",20.0,179.820,179.820,8991.0,69.7858966100857,HOLD,96.96673189823875,96.96673189823875,SELL,-3.0332681017612524,SELL,128.61617836742244,SELL,35.965024920646655,HOLD
2016-04-11,8992.0,8992.0,8992.0,"8.992,00","0,01",5.0,44.960,44.960,8992.0,69.80500170037524,HOLD,97.06457925636008,96.99934768427919,SELL,-2.935420743639922,SELL,109.20853255450581,SELL,36.930851604509954,HOLD
2016-04-13,9261.0,9261.0,9261.0,"9.261,00","2,99",10.0,92.610,92.610,9261.0,74.47977764771984,SELL,100.0,98.01043705153295,SELL,-0.0,SELL,133.8764287499715,SELL,38.335032933093714,HOLD
2016-04-14,9000.0,9000.0,9000.0,"9.000,00","-2,82",9.0,81.000,81.000,9000.0,64.10886882615397,HOLD,79.30214115781126,92.12224013805711,HOLD,-20.69785884218874,HOLD,78.3792412532752,HOLD,37.34289914520521,HOLD
2016-05-12,9900.0,9900.0,9900.0,"9.900,00","10,00",17.0,168.300,168.300,9900.0,76.34210258239341,SELL,100.0,93.10071371927042,SELL,-0.0,SELL,187.2163822259286,SELL,47.44653738098373,HOLD
2016-05-23,9603.0,9603.0,9603.0,"9.603,00","-3,00",3.0,28.809,28.809,9603.0,68.09387219849238,HOLD,82.52941176470588,87.2771843075057,SELL,-17.470588235294116,SELL,126.48040275791503,SELL,45.07708235869326,HOLD
2016-05-25,9315.0,9315.0,9315.0,"9.315,00","-3,00",5.0,46.575,46.575,9315.0,61.18992717998263,HOLD,65.58823529411765,82.70588235294117,HOLD,-34.411764705882355,HOLD,78.34503481552102,HOLD,39.57975928011531,HOLD
2016-05-27,9036.0,9036.0,9036.0,"9.036,00","-3,00",84.0,759.024,759.024,9036.0,55.33665651759892,HOLD,49.11660777385159,65.7447516108917,HOLD,-50.88339222614841,HOLD,35.55786575798702,HOLD,37.82603743357372,HOLD
2016-06-02,9037.0,9037.0,9037.0,"9.037,00","0,01",63.0,569.331,569.331,9037.0,55.35314155952284,HOLD,49.17550058892815,54.62678121896579,HOLD,-50.82449941107185,HOLD,31.82584057954331,HOLD,36.55258399263361,HOLD
2016-06-07,8801.0,8801.0,8800.0,"8.800,94","-2,61",180.0,1.584.170,1.584.170,8801.0,50.60594663750642,HOLD,0.09090909090909091,32.79433915122961,BUY,-99.9090909090909,BUY,-9.455296345373487,HOLD,23.0724944279728,HOLD
2016-06-10,9681.0,9681.0,9681.0,"9.681,00","10,00",1.0,9.681,1.444.881,9681.0,63.259125167487085,HOLD,80.0909090909091,43.119106256915444,SELL,-19.90909090909091,SELL,135.67906781966514,SELL,21.562739491027116,HOLD
2016-06-28,9500.0,9500.0,9500.0,"9.500,00","-1,87",42.0,399.000,399.000,9500.0,59.86240539742815,HOLD,63.63636363636363,47.93939393939394,HOLD,-36.36363636363637,HOLD,99.92161085461119,HOLD,22.583458282024623,HOLD
2016-07-11,9785.0,9785.0,9785.0,"9.785,00","3,00",10.0,97.850,97.850,9785.0,63.21201014851008,HOLD,89.54545454545455,77.75757575757576,SELL,-10.454545454545455,SELL,134.48010204726006,SELL,25.319921881038624,HOLD
2016-07-12,9501.0,9501.0,9501.0,"9.501,00","-2,90",8.0,76.008,76.008,9501.0,58.016239630153734,HOLD,63.72727272727273,72.3030303030303,HOLD,-36.27272727272727,HOLD,70.24152520375868,HOLD,24.833597320171393,HOLD
2016-07-27,9501.0,9501.0,9501.0,"9.501,00","0,00",505.0,4.798.005,4.798.005,9501.0,58.016239630153734,HOLD,63.72727272727273,72.33333333333333,HOLD,-36.27272727272727,HOLD,61.625233198837535,HOLD,24.833597320171393,HOLD
2016-08-04,9750.0,9750.0,9750.0,"9.750,00","2,62",5.0,48.750,48.750,9750.0,61.25457045610759,HOLD,86.36363636363636,71.27272727272727,SELL,-13.636363636363637,SELL,104.11296503525047,SELL,24.905517667249512,HOLD
2016-08-05,10000.0,10000.0,10000.0,"10.000,00","2,56",50.0,500.000,500.000,10000.0,64.2371836638134,HOLD,100.0,83.36363636363636,SELL,-0.0,SELL,137.63704264082523,SELL,31.908632081691252,HOLD
2016-08-08,9700.0,9700.0,9700.0,"9.700,00","-3,00",5.0,48.500,48.500,9700.0,58.42497836119077,HOLD,75.0,87.12121212121212,HOLD,-25.0,HOLD,68.2856020629473,HOLD,32.14780251054671,HOLD
2016-08-15,9501.0,9501.0,9501.0,"9.501,00","-2,05",50.0,475.050,475.050,9501.0,54.877917948030124,HOLD,58.416666666666664,77.80555555555556,HOLD,-41.583333333333336,HOLD,23.328129833577517,HOLD,26.3987017893475,HOLD
2016-09-22,9503.0,9503.0,9503.0,"9.503,00","0,02",33.0,313.599,313.599,9503.0,54.907548209059975,HOLD,58.583333333333336,64.0,HOLD,-41.416666666666664,HOLD,19.497129069696438,HOLD,31.237234875051954,HOLD
2016-10-18,10453.0,10453.0,10453.0,"10.453,00","10,00",50.0,522.650,522.650,10453.0,66.24592432399312,HOLD,100.0,72.33333333333333,SELL,-0.0,SELL,214.12288853152893,SELL,38.15743427068399,HOLD
2016-10-19,11498.0,11498.0,11498.0,"11.498,00","10,00",45.0,517.410,517.410,11498.0,73.99268165579089,SELL,100.0,86.19444444444446,SELL,-0.0,SELL,326.9650686637361,SELL,49.96699889905925,HOLD
2016-10-20,11498.0,11498.0,11498.0,"11.498,00","0,00",65.0,747.370,9.510.550,11498.0,73.99268165579089,SELL,100.0,100.0,SELL,-0.0,SELL,246.47893862165654,SELL,43.76458046369195,HOLD
2016-10-21,11498.0,11498.0,11498.0,"11.498,00","0,00",177.0,2.035.146,2.035.146,11498.0,73.99268165579089,SELL,100.0,100.0,SELL,-0.0,SELL,191.42655432978023,SELL,66.80875307213101,HOLD
2016-10-25,12647.0,12647.0,11500.0,"12.474,95","8,50",100.0,1.247.495,1.247.495,12647.0,80.22520059813344,SELL,100.0,100.0,SELL,-0.0,SELL,207.05844114805757,SELL,76.36707783958647,HOLD
2016-10-27,12101.0,12101.0,12101.0,"12.101,00","-3,00",3.0,36.303,36.303,12101.0,71.46132156646033,SELL,82.64462809917356,94.21487603305786,SELL,-17.355371900826448,SELL,152.9998346497756,SELL,83.53794866307207,SELL
2016-11-14,13311.0,13311.0,13311.0,"13.311,00","10,00",5.0,66.555,6.066.555,13311.0,77.36306793129327,SELL,100.0,94.21487603305786,SELL,-0.0,SELL,190.48912728723968,SELL,83.40348228948027,SELL
2016-11-15,12912.0,12912.0,12912.0,"12.912,00","-3,00",1.0,12.912,6.554.112,12912.0,72.0703866287549,SELL,89.5275590551181,90.7240623847639,SELL,-10.472440944881889,SELL,138.56020715291547,SELL,84.80001967342992,SELL
2016-11-23,14203.0,14203.0,14203.0,"14.203,00","10,00",1.0,14.203,1.016.203,14203.0,77.4467561008506,SELL,100.0,96.50918635170603,SELL,-0.0,SELL,173.1648598030912,SELL,84.85709597331359,SELL
2016-11-24,13777.0,13777.0,13777.0,"13.777,00","-3,00",10.0,137.770,2.204.320,13777.0,72.48815397002532,SELL,90.94002552105486,93.48919485872432,SELL,-9.05997447894513,SELL,131.53419765338012,SELL,81.64665046129515,SELL
2016-12-05,13364.0,13364.0,13364.0,"13.364,00","-3,00",1.0,13.364,13.364,13364.0,67.94616459808458,HOLD,82.15652913653764,91.03218488586417,SELL,-17.843470863462358,SELL,99.56745497806871,HOLD,78.61313202974725,HOLD
2016-12-06,12964.0,12964.0,12964.0,"12.964,00","-2,99",15.0,194.460,194.460,12964.0,63.77800241102009,HOLD,73.64951084644832,82.24868850134693,HOLD,-26.35048915355168,HOLD,74.04238812880949,HOLD,75.36328523139797,HOLD
2016-12-07,12576.0,12576.0,12576.0,"12.576,00","-2,99",58.0,729.408,729.408,12576.0,59.937112188066386,HOLD,65.38297872340425,73.72967290213008,HOLD,-34.61702127659574,HOLD,51.38267044600284,HOLD,70.29888769140618,HOLD
2016-12-09,12199.0,12199.0,12199.0,"12.199,00","-3,00",1.0,12.199,12.199,12199.0,56.383982666896244,HOLD,46.56,61.864163189950865,HOLD,-53.44,HOLD,28.40611471524575,HOLD,67.37905725157022,HOLD
2016-12-21,14638.0,14638.0,14638.0,"14.638,00","19,99",5.0,73.190,3.073.190,14638.0,69.1327521211152,HOLD,100.0,70.64765957446808,SELL,-0.0,SELL,135.23508178894068,SELL,62.54693925619172,HOLD
2017-03-07,9010.0,9010.0,9010.0,"9.010,00","-38,45",1.0,9.010,1.009.120,9010.0,40.045489996751044,HOLD,0.0,48.85333333333333,BUY,-100.0,BUY,-135.40230652667864,BUY,54.65169220227932,HOLD
2017-03-13,18499.0,18499.0,18499.0,"18.499,00","105,32",5.0,92.495,92.495,18499.0,66.01139215221812,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,262.9687944955026,SELL,56.253660881524354,HOLD
2017-03-16,15000.0,15000.0,15000.0,"15.000,00","-18,91",1.0,15.000,15.000,15000.0,56.324450173391334,HOLD,63.12572452313205,54.37524150771068,HOLD,-36.87427547686795,HOLD,103.47398104846478,SELL,55.933228919923735,HOLD
2017-04-06,15000.0,15000.0,15000.0,"15.000,00","0,00",30.0,450.000,450.000,15000.0,56.324450173391334,HOLD,63.12572452313205,75.41714968208804,HOLD,-36.87427547686795,HOLD,93.84204916918814,HOLD,17.517124906441182,BUY
2017-04-12,15000.0,15000.0,15000.0,"15.000,00","0,00",11.0,165.000,165.000,15000.0,56.324450173391334,HOLD,63.12572452313205,63.12572452313205,HOLD,-36.87427547686795,HOLD,84.97963172257805,HOLD,17.98111145322443,BUY
2017-05-02,14550.0,14550.0,14550.0,"14.550,00","-3,00",131.0,1.906.050,1.906.050,14550.0,55.02736310370021,HOLD,58.3833912951839,61.54494678048267,HOLD,-41.6166087048161,HOLD,58.145201085615504,HOLD,5.603881047743329,BUY
2017-05-18,17460.0,17460.0,17460.0,"17.460,00","20,00",46.0,803.160,803.160,17460.0,61.243022751044236,HOLD,89.05047950258194,70.18653177363262,SELL,-10.949520497418064,SELL,163.17816624031389,SELL,24.57430163519868,HOLD
2017-07-17,16500.0,16500.0,16500.0,"16.500,00","-5,50",5.0,82.500,82.500,16500.0,58.37659776402877,HOLD,78.93350194962588,75.45579091579724,HOLD,-21.06649805037412,HOLD,108.88588551692125,SELL,23.81270145106211,HOLD
2017-07-24,15500.0,15500.0,15500.0,"15.500,00","-6,06",3.0,46.500,46.500,15500.0,55.46445817616155,HOLD,68.39498366529666,78.79298837250148,HOLD,-31.60501633470334,HOLD,61.0189581720947,HOLD,24.35914390939061,HOLD
2017-07-25,15501.0,15501.0,15501.0,"15.501,00","0,01",7.0,108.507,108.507,15501.0,55.46685061861748,HOLD,68.40552218358098,71.91133593283452,HOLD,-31.594477816419012,HOLD,55.40435251299457,HOLD,26.454451944380807,HOLD
2017-08-01,18000.0,18000.0,18000.0,"18.000,00","16,12",15.0,270.000,270.000,18000.0,61.09189302799607,HOLD,94.74127937611972,77.18059507499913,SELL,-5.258720623880283,SELL,144.3940012452735,SELL,32.481818429472,HOLD
2017-11-09,17460.0,17460.0,17460.0,"17.460,00","-3,00",50.0,873.000,873.000,17460.0,59.347450579142816,HOLD,89.05047950258194,84.06576035409421,SELL,-10.949520497418064,SELL,108.88803233808723,SELL,31.395016929539977,HOLD
2017-11-15,16937.0,16937.0,16937.0,"16.937,00","-3,00",31.0,525.047,525.047,16937.0,57.631036353502296,HOLD,83.53883443987775,89.1101977728598,SELL,-16.461165560122247,SELL,80.17250060718794,HOLD,28.04378182850556,HOLD
2017-12-01,16429.0,16429.0,16429.0,"16.429,00","-3,00",1.0,16.429,16.429,16429.0,55.93872863130816,HOLD,78.18526715143851,83.59152703129939,HOLD,-21.81473284856149,HOLD,54.930635860656494,HOLD,26.837469443085894,HOLD
2017-12-04,15937.0,15937.0,15937.0,"15.937,00","-2,99",14.0,223.118,223.118,15937.0,54.27638837537066,HOLD,35.122815902760195,65.61563916469214,HOLD,-64.8771840972398,HOLD,31.869190102784795,HOLD,25.67939979918603,HOLD
2018-01-02,15937.0,15937.0,15937.0,"15.937,00","0,00",2.0,31.874,31.874,15937.0,54.27638837537066,HOLD,40.20289855072464,51.17032720164112,HOLD,-59.79710144927536,HOLD,27.803166703858455,HOLD,24.267642793816208,HOLD
2018-01-09,16818.0,16818.0,16818.0,"16.818,00","5,53",29.0,487.722,487.722,16818.0,56.9341759377757,HOLD,65.73913043478261,47.02161496275581,HOLD,-34.26086956521739,HOLD,58.53847106714339,HOLD,31.25006902802734,HOLD
2019-03-26,16314.0,16314.0,16314.0,"16.314,00","-3,00",30.0,489.420,489.420,16314.0,54.965784445267516,HOLD,51.130434782608695,52.35748792270531,HOLD,-48.869565217391305,HOLD,31.65397922263637,HOLD,28.627324956576004,HOLD
2019-04-01,19500.0,19500.0,19500.0,"19.500,00","19,53",5.0,97.500,2.925.000,19500.0,63.5457657029441,HOLD,100.0,72.28985507246377,SELL,-0.0,SELL,167.62438346980798,SELL,29.80102895064273,HOLD
2019-04-16,18000.0,18000.0,18000.0,"18.000,00","-7,69",50.0,900.000,900.000,18000.0,57.94802771053404,HOLD,62.5,71.21014492753623,HOLD,-37.5,HOLD,86.80205209828468,HOLD,35.8912007813276,HOLD
2019-04-17,17700.0,17700.0,17700.0,"17.700,00","-1,67",30.0,531.000,531.000,17700.0,56.86903993229694,HOLD,55.0,72.5,HOLD,-45.0,HOLD,66.8121088199409,HOLD,20.72204376806029,HOLD
2019-04-19,18000.0,18000.0,18000.0,"18.000,00","1,69",50.0,900.000,900.000,18000.0,57.71690993023299,HOLD,62.5,60.0,HOLD,-37.5,HOLD,88.81169841411017,HOLD,34.08277576545153,HOLD
2019-04-25,18000.0,18000.0,18000.0,"18.000,00","0,00",5.0,90.000,90.000,18000.0,57.71690993023299,HOLD,62.49062265566391,59.99687421855464,HOLD,-37.50937734433609,HOLD,80.02703509847369,HOLD,34.375089339350836,HOLD
2019-05-27,18540.0,18540.0,18540.0,"18.540,00","3,00",4.0,74.160,74.160,18540.0,59.38370541273438,HOLD,73.05641313499859,66.0156785968875,HOLD,-26.943586865001404,HOLD,103.31738588097824,SELL,33.95670190199496,HOLD
2019-05-28,18542.0,18542.0,18542.0,"18.542,00","0,01",21.0,389.382,389.382,18542.0,59.39009052499207,HOLD,73.11254560763402,69.55319379943217,HOLD,-26.887454392365985,HOLD,93.73245424065964,HOLD,35.38846127445123,HOLD
2019-06-11,18542.0,18542.0,18542.0,"18.542,00","0,00",10.0,185.420,185.420,18542.0,59.39009052499207,HOLD,73.11254560763402,73.09383478342221,HOLD,-26.887454392365985,HOLD,87.08411663464419,HOLD,42.0556185471121,HOLD
2019-06-21,17986.0,17986.0,17986.0,"17.986,00","-3,00",20.0,359.720,359.720,17986.0,56.525096554707375,HOLD,57.50771821498737,67.9109364767518,HOLD,-42.49228178501263,HOLD,45.75378150269334,HOLD,43.611622909146824,HOLD
2019-07-16,18525.0,18525.0,18525.0,"18.525,00","3,00",200.0,3.705.000,3.705.000,18525.0,58.6096246221872,HOLD,72.63541959023296,67.75189447095144,HOLD,-27.36458040976705,HOLD,75.23599684663735,HOLD,69.31161887267191,HOLD
2019-07-19,18525.0,18525.0,18525.0,"18.525,00","0,00",50.0,926.250,91.485.000,18525.0,58.6096246221872,HOLD,72.63541959023296,67.5928524651511,HOLD,-27.36458040976705,HOLD,70.37976713836814,HOLD,71.26080678566315,HOLD
2019-10-04,14760.0,14760.0,14760.0,"14.760,00","-20,32",2.0,29.520,36.959.040,14760.0,42.21282415629441,HOLD,0.0,48.4236130601553,BUY,-100.0,BUY,-192.07130541186925,BUY,70.9966466685687,HOLD
2019-10-10,18999.0,18999.0,18999.0,"18.999,00","28,72",1.0,18.999,18.999,18999.0,56.849919494309866,HOLD,89.43037974683544,54.02193311235612,SELL,-10.569620253164556,SELL,95.2071069106831,HOLD,69.1827599259797,HOLD
2019-10-24,18999.0,18999.0,18999.0,"18.999,00","0,00",7.0,132.993,132.993,18999.0,56.849919494309866,HOLD,89.43037974683544,59.62025316455695,SELL,-10.569620253164556,SELL,86.38596828140253,HOLD,74.01617436902245,HOLD
2019-10-28,18999.0,18999.0,18999.0,"18.999,00","0,00",2.0,37.998,16.822.018,18999.0,56.849919494309866,HOLD,100.0,92.95358649789029,SELL,-0.0,SELL,80.10385737605888,HOLD,73.64942519167877,HOLD
2020-11-06,5000.0,5000.0,5000.0,"5.000,00","-73,68",120.0,600.000,600.000,5000.0,27.802913088471442,BUY,0.0,63.1434599156118,BUY,-100.0,BUY,-443.2515142087272,BUY,76.99318424748036,HOLD
2021-03-11,6052.0,6052.0,6052.0,"6.052,00","21,04",11.0,66.572,66.572,6052.0,30.669716497517854,HOLD,7.514822487320523,35.838274162440165,BUY,-92.48517751267947,BUY,-279.44478384539093,BUY,83.89739284068489,SELL
2021-03-16,6052.0,6052.0,6052.0,"6.052,00","0,00",1.0,6.052,6.052,6052.0,30.669716497517854,HOLD,7.514822487320523,5.009881658213673,BUY,-92.48517751267947,BUY,-205.44308234011814,BUY,81.13344647976209,SELL
2021-03-22,6330.0,6330.0,6330.0,"6.330,00","4,59",10.0,63.300,63.300,6330.0,31.503294687370953,HOLD,9.500678619901421,8.176774531514146,BUY,-90.49932138009858,BUY,-155.06666085472853,BUY,81.35849470466601,SELL
2021-04-09,6141.0,6141.0,6141.0,"6.141,00","-2,99",1.0,6.141,6.141,6141.0,31.228394700953615,HOLD,8.150582184441745,8.388694430554553,BUY,-91.84941781555825,BUY,-128.9589169201203,BUY,80.99922613414108,SELL
2021-05-04,5300.0,5300.0,5300.0,"5.300,00","-13,69",1.0,5.300,5.300,5300.0,29.974975191986772,BUY,2.1430102150153583,6.598090339786165,BUY,-97.85698978498465,BUY,-117.70411622213732,BUY,79.38674876693051,HOLD
2021-05-31,5300.0,5300.0,5300.0,"5.300,00","0,00",2.0,10.600,10.600,5300.0,29.974975191986772,BUY,2.1430102150153583,4.145534204824145,BUY,-97.85698978498465,BUY,-100.41891337267721,BUY,79.38674876693051,HOLD
2021-06-22,5300.0,5300.0,5300.0,"5.300,00","0,00",3.0,15.900,15.900,5300.0,29.974975191986772,BUY,2.1430102150153583,2.1430102150153583,BUY,-97.85698978498465,BUY,-87.59835202451768,HOLD,85.74004545664889,SELL
2022-05-25,7000.0,7000.0,7000.0,"7.000,00","32,08",2.0,14.000,14.000,7000.0,36.41797503981117,HOLD,14.286734766769055,6.190918398933246,BUY,-85.71326523323094,BUY,-61.36128431909694,HOLD,20.26182087799441,HOLD
2023-05-18,7209.0,7209.0,7209.0,"7.209,00","2,99",10.0,72.090,72.090,7209.0,37.183206230794674,HOLD,15.779698549896422,10.736481177226935,BUY,-84.22030145010358,BUY,-53.1891721596202,HOLD,26.824420439262866,HOLD
2023-11-07,7000.0,7000.0,7000.0,"7.000,00","-2,90",60.0,420.000,420.000,7000.0,36.70743624055393,HOLD,14.286734766769055,14.784389361144832,BUY,-85.71326523323094,BUY,-50.20744438004109,HOLD,18.553429321810924,BUY
2024-05-17,6790.0,6790.0,6790.0,"6.790,00","-3,00",17.0,115.430,115.430,6790.0,36.206144918028166,HOLD,12.786627616258304,14.284353644307918,BUY,-87.2133723837417,BUY,-47.86195571577003,HOLD,15.84654906360501,BUY
2024-05-22,6790.0,6790.0,6790.0,"6.790,00","0,00",22.0,149.380,149.380,6790.0,36.206144918028166,HOLD,12.786627616258304,13.28666333309521,BUY,-87.2133723837417,BUY,-43.724226333634306,HOLD,15.84654906360501,BUY
2024-06-12,7051.0,7051.0,7051.0,"7.051,00","3,84",22.0,155.122,155.122,7051.0,37.437659895541664,HOLD,92.84744228157537,39.473565838030645,SELL,-7.152557718424626,SELL,-36.75642647113758,HOLD,24.446310990773767,HOLD
2024-09-18,7000.0,7000.0,7000.0,"7.000,00","-0,72",2.0,14.000,14.000,7000.0,37.28619108200838,HOLD,89.05185961236249,64.89530983673204,SELL,-10.948140387637507,SELL,-33.68397996197079,HOLD,39.817802361702014,HOLD
