Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2020-10-15,13998.0,13998.0,13998.0,100.0,69.46762074587136,HOLD,97.0853573907009,97.98539875739743,SELL,-2.914642609299098,SELL,78.97005908328224,HOLD,83.00826468972188,SELL
2020-11-12,13958.0,13958.0,13958.0,20.0,68.89436375846321,HOLD,95.69743233865371,96.57340216899483,SELL,-4.302567661346287,SELL,70.0438919138233,HOLD,76.96786121181887,HOLD
2020-12-10,13540.0,13540.0,13540.0,5.0,63.03994563993897,HOLD,81.19361554476059,91.32546842470508,SELL,-18.806384455239417,SELL,39.85898632881161,HOLD,76.605213648923,HOLD
2020-12-17,13540.0,13540.0,13540.0,113.0,63.03994563993898,HOLD,74.32496447181431,83.73867078507622,HOLD,-25.675035528185695,HOLD,34.418685913554214,HOLD,80.33930824469874,SELL
2020-12-24,13135.0,13135.0,13135.0,40.0,57.545088416813,HOLD,54.51488952929875,70.01115651529123,HOLD,-45.48511047070125,HOLD,9.131597459673106,HOLD,74.52609423337518,HOLD
2021-03-18,13135.0,13135.0,13135.0,87.0,57.545088416813,HOLD,54.51488952929875,61.11824784347061,HOLD,-45.48511047070125,HOLD,7.9822967864010534,HOLD,73.6431964642027,HOLD
2021-04-22,13135.0,13135.0,13135.0,115.0,57.545088416813,HOLD,6.791338582677166,38.607039213758235,BUY,-93.20866141732283,BUY,0.39658933174702865,HOLD,68.86052776476437,HOLD
2021-05-27,13500.0,13500.0,13500.0,218.0,61.338350524216466,HOLD,38.54276663146779,33.28299824781458,HOLD,-61.45723336853221,HOLD,26.98939784871596,HOLD,78.6911780835494,HOLD
2021-07-01,13500.0,13500.0,13500.0,331.0,61.338350524216466,HOLD,38.54276663146779,27.958957281870926,HOLD,-61.45723336853221,HOLD,19.300786624122935,HOLD,75.42455673031337,HOLD
2021-09-09,13502.0,13502.0,13502.0,15.0,61.36028995060786,HOLD,38.75395987328405,38.61316437873989,HOLD,-61.24604012671595,HOLD,8.898632367156708,HOLD,71.66434657590614,HOLD
2021-09-16,13502.0,13502.0,13502.0,5.0,61.36028995060786,HOLD,38.75395987328405,38.68356212601197,HOLD,-61.24604012671595,HOLD,-2.1496068672003568,HOLD,71.48382592831047,HOLD
2021-09-23,13502.0,13502.0,13502.0,15.0,61.36028995060786,HOLD,38.79492600422833,38.767615250265486,HOLD,-61.20507399577167,HOLD,-13.805566074714758,HOLD,70.73393304713977,HOLD
2021-12-09,12150.0,12150.0,12150.0,180.0,41.48428039717097,HOLD,0.0,25.84962862583747,BUY,-100.0,BUY,-270.440251572327,BUY,53.82917317524062,HOLD
2022-03-24,12150.0,12150.0,12150.0,65.0,41.48428039717097,HOLD,0.0,12.931642001409452,BUY,-100.0,BUY,-233.00787941075694,BUY,59.77087522141233,HOLD
2022-04-14,12150.0,12150.0,12150.0,128.0,41.48428039717096,HOLD,0.0,0.0,BUY,-100.0,BUY,-180.80023394791831,BUY,50.695188717104045,HOLD
2022-05-19,12150.0,12150.0,12150.0,30.0,41.48428039717096,HOLD,0.0,0.0,BUY,-100.0,BUY,-147.92511074153933,BUY,53.08346960576344,HOLD
2022-06-02,12200.0,12200.0,12200.0,33.0,42.41218733751751,HOLD,3.597122302158273,1.1990407673861005,BUY,-96.40287769784173,BUY,-121.05590373914413,BUY,56.674594642945564,HOLD
2022-06-09,12200.0,12200.0,12200.0,48.0,42.41218733751751,HOLD,3.698224852071006,2.431782384743103,BUY,-96.30177514792899,BUY,-106.48956980095251,BUY,56.674594642945564,HOLD
2023-02-09,11000.0,11000.0,11000.0,10.0,29.424712699656837,BUY,0.0,2.431782384743103,BUY,-100.0,BUY,-190.77713846234693,BUY,60.70232826301554,HOLD
2023-02-16,11000.0,11001.0,11000.0,105.0,29.424712699656837,BUY,0.0,1.2327416173570114,BUY,-100.0,BUY,-158.30040824255704,BUY,67.18648774707452,HOLD
2023-03-16,11000.0,11000.0,11000.0,30.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-136.72377362340546,BUY,64.1617889911073,HOLD
2023-03-23,11000.0,11000.0,11000.0,8.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-121.60140207695724,BUY,40.120784151040596,HOLD
2023-04-20,11000.0,11000.0,11000.0,10.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-109.66567349041698,BUY,40.120784151040596,HOLD
2023-05-04,11000.0,11000.0,11000.0,50.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-101.06060724249909,BUY,37.22272073908477,HOLD
2023-05-11,11000.0,11000.0,11000.0,20.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-93.49736563907247,HOLD,37.22272073908477,HOLD
2023-06-08,11000.0,11000.0,11000.0,95.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-83.3365423370275,HOLD,37.22272073908477,HOLD
2023-06-22,11000.0,11000.0,11000.0,105.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-74.07688709727435,HOLD,77.9739542008425,HOLD
2023-07-06,11000.0,11000.0,11000.0,115.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-66.66928017458227,HOLD,77.9739542008425,HOLD
2023-07-13,11000.0,11000.0,11000.0,50.0,29.424712699656837,BUY,0.0,0.0,BUY,-100.0,BUY,-60.608592774571015,HOLD,77.9739542008425,HOLD
2023-08-31,10850.0,10850.0,10850.0,30.0,27.082311406976785,BUY,0.0,0.0,BUY,-100.0,BUY,-68.18042729236652,HOLD,67.04883702410751,HOLD
2023-12-07,10700.0,10700.0,10700.0,9.0,24.943868954227796,BUY,0.0,0.0,BUY,-100.0,BUY,-79.21842915698501,HOLD,57.26968244799401,HOLD
2024-02-22,10000.0,10002.0,10000.0,140.0,17.857497630499054,BUY,0.0,0.0,BUY,-100.0,BUY,-159.56952697537932,BUY,33.803313599885286,HOLD
2024-02-29,10000.0,10000.0,10000.0,106.0,17.857497630499054,BUY,0.0,0.0,BUY,-100.0,BUY,-156.0144673900362,BUY,26.44959824926522,HOLD
2024-03-07,10000.0,10000.0,10000.0,430.0,17.857497630499054,BUY,0.0,0.0,BUY,-100.0,BUY,-159.19067523634027,BUY,0.0,BUY
2024-03-21,10000.0,10000.0,10000.0,62.0,17.857497630499054,BUY,0.0,0.0,BUY,-100.0,BUY,-152.3339367887133,BUY,0.0,BUY
2024-04-04,10001.0,10001.0,10001.0,20.0,17.90231348708886,BUY,0.1,0.03333333333334281,BUY,-99.9,BUY,-128.74283368056092,BUY,6.490124100396514,BUY
2024-04-11,10010.0,10010.0,10010.0,10.0,18.33416196046589,BUY,1.0,0.3666666666666762,BUY,-99.0,BUY,-108.95541372679598,BUY,9.431764375594483,BUY
2024-06-06,10999.0,10999.0,10999.0,5.0,49.66664506460153,HOLD,99.9,33.66666666666668,SELL,-0.1,SELL,52.74488697524227,HOLD,10.97046913173429,BUY
2024-07-11,10000.0,10000.0,10000.0,15.0,35.04171912940137,HOLD,0.0,33.63333333333335,BUY,-100.0,BUY,-95.49150261706454,HOLD,10.484621384161542,BUY
2024-07-18,10011.0,10011.0,10011.0,10.0,35.26774672001663,HOLD,1.1,33.66666666666668,BUY,-98.9,BUY,-82.15130023640667,HOLD,13.054475256790354,BUY
2024-08-08,10012.0,10012.0,10012.0,10.0,35.28979078766075,HOLD,1.2,0.766666666666676,BUY,-98.8,BUY,-72.92514896532126,HOLD,15.481129169467877,BUY
2024-08-29,10101.0,10101.0,10100.0,15.0,37.33515051790729,HOLD,10.1,4.133333333333343,BUY,-89.9,BUY,-54.32527176799703,HOLD,18.906193650370525,BUY
2024-09-05,10116.0,10116.0,10116.0,5.0,37.692606375098165,HOLD,11.611611611611611,7.637203870537213,BUY,-88.38838838838839,BUY,-47.073038149233675,HOLD,19.988634749254146,BUY
2024-10-17,10101.0,10101.0,10101.0,5.0,37.46247303350886,HOLD,10.11011011011011,10.60724057390725,BUY,-89.88988988988989,BUY,-44.67265205260268,HOLD,21.552736412785734,HOLD
2024-10-31,10101.0,10101.0,10101.0,5.0,37.46247303350886,HOLD,10.11011011011011,10.61061061061062,BUY,-89.88988988988989,BUY,-40.524731147812176,HOLD,22.15996528217981,HOLD
