Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-09-11,8600.0,8600.0,8600.0,"8.600,00","0,00",15.0,129.000,129.000,8600.0,50.74571876889436,HOLD,100.0,90.47619047619048,SELL,-0.0,SELL,34.813520276442674,HOLD,49.522415260072854,HOLD
2015-09-14,8600.0,8600.0,8600.0,"8.600,00","0,00",20.0,172.000,172.000,8600.0,50.74571876889438,HOLD,100.0,100.0,SELL,-0.0,SELL,42.60001904620811,HOLD,54.52132354926547,HOLD
2015-09-17,8600.0,8600.0,8600.0,"8.600,00","0,00",5.0,43.000,43.000,8600.0,50.74571876889438,HOLD,100.0,100.0,SELL,-0.0,SELL,42.60001904620811,HOLD,44.17242671711544,HOLD
2015-09-18,8600.0,8600.0,8600.0,"8.600,00","0,00",47.0,404.200,404.200,8600.0,50.74571876889436,HOLD,100.0,100.0,SELL,-0.0,SELL,42.60001904620811,HOLD,48.88364704454972,HOLD
2015-09-21,8600.0,8600.0,8600.0,"8.600,00","0,00",13.0,111.800,111.800,8600.0,50.74571876889438,HOLD,100.0,100.0,SELL,-0.0,SELL,49.010597185157195,HOLD,69.93515104176127,HOLD
2015-09-22,8601.0,8601.0,8601.0,"8.601,00","0,01",10.0,86.010,86.010,8601.0,50.79942507687963,HOLD,100.0,100.0,SELL,-0.0,SELL,55.25099430291276,HOLD,86.56508560661915,SELL
2015-09-23,8600.0,8600.0,8600.0,"8.600,00","-0,01",22.0,189.200,189.200,8600.0,50.73984307164501,HOLD,99.75062344139651,99.9168744804655,SELL,-0.24937655860349128,SELL,51.24013477554041,HOLD,46.259101462996775,HOLD
2015-09-28,8600.0,8600.0,8600.0,"8.600,00","0,00",12.0,103.200,103.200,8600.0,50.739843071645005,HOLD,99.50248756218906,99.75103700119519,SELL,-0.4975124378109453,SELL,47.56982726938604,HOLD,52.02961385360412,HOLD
2015-09-29,8600.0,8601.0,8600.0,"8.600,75","0,01",20.0,172.015,172.015,8600.0,50.739843071645005,HOLD,0.0,66.41770366786186,BUY,-100.0,BUY,44.613918017159506,HOLD,63.334517618939955,HOLD
2015-10-01,8750.0,8750.0,8740.0,"8.747,46","1,71",52.0,454.868,454.868,8750.0,59.614089857902094,HOLD,100.0,66.50082918739635,SELL,-0.0,SELL,144.0330750893919,SELL,79.02539789293198,HOLD
2015-10-16,8600.0,8600.0,8600.0,"8.600,00","-1,69",4.0,34.400,34.400,8600.0,49.927699817321866,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,31.41314333086824,HOLD,76.12242064833964,HOLD
2015-10-19,8500.0,8500.0,8500.0,"8.500,00","-1,16",10.0,85.000,85.000,8500.0,44.711806755157404,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-78.20263555843523,HOLD,69.78784921989472,HOLD
2015-10-26,8500.0,8500.0,8500.0,"8.500,00","0,00",10.0,85.000,85.000,8500.0,44.71180675515741,HOLD,0.0,0.0,BUY,-100.0,BUY,-67.10473914774931,HOLD,69.78784921989472,HOLD
2015-10-29,8500.0,8500.0,8500.0,"8.500,00","0,00",20.0,170.000,170.000,8500.0,44.71180675515741,HOLD,0.0,0.0,BUY,-100.0,BUY,-127.87088764742273,BUY,69.78784921989472,HOLD
2015-11-03,8500.0,8500.0,8500.0,"8.500,00","0,00",6.0,51.000,51.000,8500.0,44.71180675515741,HOLD,0.0,0.0,BUY,-100.0,BUY,-166.66666666666492,BUY,69.78784921989472,HOLD
2015-11-06,8500.0,8500.0,8500.0,"8.500,00","0,00",12.0,102.000,102.000,8500.0,44.71180675515742,HOLD,0.0,0.0,BUY,-100.0,BUY,-133.33333333333218,BUY,69.78784921989472,HOLD
2015-11-10,8500.0,8500.0,8500.0,"8.500,00","0,00",13.0,110.500,110.500,8500.0,44.71180675515741,HOLD,0.0,0.0,BUY,-100.0,BUY,-111.11111111111023,BUY,69.78784921989472,HOLD
2015-11-24,8420.0,8420.0,8350.0,"8.404,09","-1,13",44.0,369.780,369.780,8420.0,39.554939710936274,HOLD,17.5,5.833333333333333,BUY,-82.5,BUY,-198.11448593607952,BUY,51.25063208625611,HOLD
2015-11-27,8500.0,8500.0,8500.0,"8.500,00","1,14",10.0,85.000,85.000,8500.0,46.23318968602492,HOLD,37.5,18.333333333333332,HOLD,-62.5,HOLD,-69.01012789236371,HOLD,54.05821094069368,HOLD
2015-12-10,8500.0,8500.0,8500.0,"8.500,00","0,00",30.0,255.000,255.000,8500.0,46.23318968602492,HOLD,37.5,30.833333333333332,HOLD,-62.5,HOLD,-61.69711996262984,HOLD,51.21520699529457,HOLD
2015-12-11,8500.0,8500.0,8499.0,"8.499,89","0,00",28.0,237.997,237.997,8500.0,46.23318968602492,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-55.9786950732368,HOLD,49.47831712091106,HOLD
2015-12-14,8500.0,8500.0,8500.0,"8.500,00","0,00",5.0,42.500,42.500,8500.0,46.23318968602492,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-50.522073313182005,HOLD,50.92795550926604,HOLD
2015-12-15,8500.0,8500.0,8500.0,"8.500,00","0,00",10.0,85.000,85.000,8500.0,46.23318968602492,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-46.11827252203113,HOLD,44.48057701669657,HOLD
2015-12-16,8499.0,8500.0,8499.0,"8.499,53","-0,01",19.0,161.491,161.491,8499.0,46.14088553945116,HOLD,59.6,44.86666666666667,HOLD,-40.4,HOLD,-42.93452060232917,HOLD,12.551296245374061,BUY
2015-12-18,8500.0,8500.0,8500.0,"8.500,00","0,01",10.0,85.000,85.000,8500.0,46.25643781070856,HOLD,100.0,65.7,SELL,-0.0,SELL,-38.66562543801555,HOLD,19.92627123359091,BUY
2015-12-21,8500.0,8500.0,8500.0,"8.500,00","0,00",13.0,110.500,110.500,8500.0,46.25643781070856,HOLD,100.0,86.53333333333335,SELL,-0.0,SELL,-35.375923511516596,HOLD,21.65204969340698,HOLD
2015-12-22,8500.0,8500.0,8500.0,"8.500,00","0,00",12.0,102.000,102.000,8500.0,46.25643781070856,HOLD,100.0,100.0,SELL,-0.0,SELL,-32.18457660801692,HOLD,21.65204969340698,HOLD
2015-12-23,8501.0,8501.0,8501.0,"8.501,00","0,01",10.0,85.010,85.010,8501.0,46.400065306473834,HOLD,100.0,100.0,SELL,-0.0,SELL,-27.28256135766375,HOLD,27.897455837545678,HOLD
2015-12-25,8600.0,8600.0,8600.0,"8.600,00","1,16",3.0,25.800,25.800,8600.0,58.28556368339914,HOLD,100.0,100.0,SELL,-0.0,SELL,139.74413046534315,SELL,29.600601088160005,HOLD
2015-12-28,8750.0,8750.0,8750.0,"8.750,00","1,74",41.0,358.750,358.750,8750.0,69.36863700290863,HOLD,100.0,100.0,SELL,-0.0,SELL,389.7264098269224,SELL,47.006483383544214,HOLD
2015-12-29,8750.0,8750.0,8750.0,"8.750,00","0,00",3.0,26.250,26.250,8750.0,69.36863700290863,HOLD,100.0,100.0,SELL,-0.0,SELL,285.6538746167731,SELL,47.006483383544214,HOLD
2015-12-30,9000.0,9000.0,8750.0,"8.989,26","2,73",125.0,1.123.658,1.123.658,9000.0,79.76205437889308,SELL,100.0,100.0,SELL,-0.0,SELL,296.5627498001597,SELL,81.80983928635393,SELL
2016-01-08,8800.0,8800.0,8800.0,"8.800,00","-2,11",4.0,35.200,35.200,8800.0,61.719786345915345,HOLD,60.079840319361274,86.69328010645376,HOLD,-39.920159680638726,HOLD,157.45614035087544,SELL,79.74776687678329,HOLD
2016-01-11,8800.0,8800.0,8800.0,"8.800,00","0,00",20.0,176.000,176.000,8800.0,61.719786345915345,HOLD,60.079840319361274,73.38656021290751,HOLD,-39.920159680638726,HOLD,128.6314984709476,SELL,79.74776687678329,HOLD
2016-01-20,9000.0,9000.0,8999.0,"8.999,11","2,26",35.0,314.969,314.969,9000.0,69.67519049045848,HOLD,100.0,73.38656021290751,SELL,-0.0,SELL,188.33533932771763,SELL,91.15343622155285,SELL
2016-01-21,9000.0,9000.0,9000.0,"9.000,00","0,01",11.0,99.000,99.000,9000.0,69.67519049045848,HOLD,100.0,86.69328010645376,SELL,-0.0,SELL,152.47385624242747,SELL,91.37267768479282,SELL
2016-01-28,8800.0,8800.0,8800.0,"8.800,00","-2,22",4.0,35.200,35.200,8800.0,56.14338228758701,HOLD,60.079840319361274,86.69328010645376,HOLD,-39.920159680638726,HOLD,62.81783419403194,HOLD,89.98335074859716,SELL
2016-01-29,8800.0,8800.0,8800.0,"8.800,00","0,00",10.0,88.000,88.000,8800.0,56.143382287587016,HOLD,60.0,73.35994677312043,HOLD,-40.0,HOLD,55.59605481713722,HOLD,96.73095125139403,SELL
2016-02-11,8999.0,8999.0,8999.0,"8.999,00","2,26",14.0,125.986,125.986,8999.0,64.17278388040063,HOLD,99.8,73.29328010645376,SELL,-0.2,SELL,118.8064985144448,SELL,96.79200577560475,SELL
2016-02-23,8550.0,8550.0,8550.0,"8.550,00","-4,99",10.0,85.500,85.500,8550.0,44.41445122521356,HOLD,10.0,56.6,BUY,-90.0,BUY,-53.19994869821719,HOLD,93.16233368367175,SELL
2016-02-26,8250.0,8250.0,8250.0,"8.250,00","-3,51",6.0,49.500,49.500,8250.0,36.35928746448062,HOLD,0.0,36.6,BUY,-100.0,BUY,-152.81591147001635,BUY,91.18272409181128,SELL
2016-02-29,8250.0,8250.0,8250.0,"8.250,00","0,00",9.0,74.250,74.250,8250.0,36.35928746448062,HOLD,0.0,3.3333333333333286,BUY,-100.0,BUY,-138.97716127224314,BUY,90.84877262615721,SELL
2016-03-01,8250.0,8250.0,8250.0,"8.250,00","0,00",10.0,82.500,82.500,8250.0,36.35928746448062,HOLD,0.0,0.0,BUY,-100.0,BUY,-126.78001845261622,BUY,90.74235857720778,SELL
2016-03-02,8490.0,8490.0,8490.0,"8.490,00","2,91",6.0,50.940,50.940,8490.0,46.12266753245631,HOLD,32.0,10.666666666666663,HOLD,-68.0,HOLD,-50.60101528183305,HOLD,89.25112508205132,SELL
2016-03-04,8500.0,8500.0,8500.0,"8.500,00","0,12",19.0,161.500,161.500,8500.0,46.49102142610152,HOLD,33.333333333333336,21.77777777777777,HOLD,-66.66666666666667,HOLD,-47.44469870328022,HOLD,90.08877478952319,SELL
2016-03-07,8750.0,8750.0,8750.0,"8.750,00","2,94",3.0,26.250,26.250,8750.0,54.80929158579823,HOLD,66.66666666666667,44.0,HOLD,-33.333333333333336,HOLD,28.01948669328785,HOLD,79.127380899555,HOLD
2016-03-08,8750.0,8750.0,8750.0,"8.750,00","0,00",3.0,26.250,26.250,8750.0,54.80929158579823,HOLD,66.66666666666667,55.555555555555564,HOLD,-33.333333333333336,HOLD,24.75170958583251,HOLD,82.06276766647005,SELL
2016-03-09,8700.0,8700.0,8700.0,"8.700,00","-0,57",4.0,34.800,34.800,8700.0,52.901742594099424,HOLD,60.0,64.44444444444444,HOLD,-40.0,HOLD,5.150974839469138,HOLD,79.15955747777105,HOLD
2016-03-16,8440.0,8440.0,8440.0,"8.440,00","-2,99",3.0,25.320,25.320,8440.0,44.27298375982787,HOLD,25.333333333333332,50.666666666666664,HOLD,-74.66666666666667,HOLD,-78.6614947673197,HOLD,66.81248883278866,HOLD
2016-03-17,8650.0,8650.0,8440.0,"8.605,79","1,96",19.0,163.510,163.510,8650.0,51.19696404636023,HOLD,53.4045393858478,46.24595757306037,HOLD,-46.5954606141522,HOLD,-29.00681872644482,HOLD,69.61541708882135,HOLD
2016-03-22,8440.0,8440.0,8440.0,"8.440,00","-1,93",5.0,42.200,42.200,8440.0,45.15497023717638,HOLD,25.367156208277702,34.701676309152944,HOLD,-74.6328437917223,HOLD,-66.7689385638103,HOLD,68.97842659499932,HOLD
2016-03-25,8440.0,8440.0,8440.0,"8.440,00","0,00",5.0,42.200,42.200,8440.0,45.15497023717637,HOLD,25.367156208277702,34.712950600801065,HOLD,-74.6328437917223,HOLD,-60.01372828554808,HOLD,68.97842659499932,HOLD
2016-03-28,8650.0,8650.0,8650.0,"8.650,00","2,49",10.0,86.500,86.500,8650.0,51.757832616840545,HOLD,80.0,43.57810413885179,HOLD,-20.0,HOLD,9.220324134910486,HOLD,67.29011894752801,HOLD
2016-04-01,8600.0,8600.0,8500.0,"8.582,21","-0,78",63.0,540.679,540.679,8600.0,50.20793599971291,HOLD,70.0,58.455718736092564,HOLD,-30.0,HOLD,-14.858233369683878,HOLD,41.383197850355586,HOLD
2016-04-05,8500.0,8500.0,8500.0,"8.500,00","-0,96",4.0,34.000,34.000,8500.0,47.165866412839485,HOLD,50.0,66.66666666666667,HOLD,-50.0,HOLD,-32.181175553123616,HOLD,41.93415390429726,HOLD
2016-04-20,8061.0,8061.0,8061.0,"8.061,00","-5,16",4.0,32.244,32.244,8061.0,36.66363656635463,HOLD,0.0,40.0,BUY,-100.0,BUY,-180.56869049870713,BUY,40.80406260395128,HOLD
2016-04-25,8005.0,8060.0,8005.0,"8.032,50","-0,35",16.0,128.520,128.520,8005.0,35.57542827796996,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-171.4834488760843,BUY,36.850283630164185,HOLD
2016-04-27,8006.0,8006.0,8006.0,"8.006,00","-0,33",3.0,24.018,24.018,8006.0,35.612179930200554,HOLD,0.1342281879194631,0.0447427293064877,BUY,-99.86577181208054,BUY,-152.95941755426696,BUY,33.68991950230317,HOLD
2016-05-05,8150.0,8150.0,8000.0,"8.098,87","1,16",23.0,186.274,186.274,8150.0,40.8453117389331,HOLD,20.0,6.711409395973154,HOLD,-80.0,HOLD,-106.89459076364211,BUY,34.933178367088544,HOLD
2016-05-27,7650.0,7650.0,7650.0,"7.650,00","-5,54",9.0,68.850,68.850,7650.0,31.32516714746363,HOLD,0.0,6.711409395973154,BUY,-100.0,BUY,-202.62054212289263,BUY,31.920597190999175,HOLD
2016-06-01,7650.0,7650.0,7650.0,"7.650,00","0,00",3.0,22.950,22.950,7650.0,31.32516714746363,HOLD,0.0,6.666666666666667,BUY,-100.0,BUY,-168.55620983702704,BUY,31.920597190999175,HOLD
2016-06-03,8000.0,8000.0,8000.0,"8.000,00","4,58",24.0,192.000,192.000,8000.0,42.25224085663671,HOLD,35.0,11.666666666666666,HOLD,-65.0,HOLD,-75.8158278713205,HOLD,41.23543866593572,HOLD
2016-06-16,8000.0,8000.0,7999.0,"7.999,69","0,00",16.0,127.995,127.995,8000.0,42.25224085663671,HOLD,35.0,23.333333333333332,HOLD,-65.0,HOLD,-69.3741286961622,HOLD,38.63032242185577,HOLD
2016-06-28,8000.0,8000.0,8000.0,"8.000,00","0,00",10.0,80.000,80.000,8000.0,42.25224085663671,HOLD,35.0,35.0,HOLD,-65.0,HOLD,-61.97744334151608,HOLD,35.32661557016691,HOLD
2016-06-30,8000.0,8000.0,8000.0,"8.000,00","0,00",5.0,40.000,40.000,8000.0,42.25224085663671,HOLD,35.0,35.0,HOLD,-65.0,HOLD,-55.91851071303101,HOLD,36.32048427312365,HOLD
2016-07-01,8000.0,8000.0,8000.0,"8.000,00","0,00",6.0,48.000,48.000,8000.0,42.25224085663671,HOLD,35.0,35.0,HOLD,-65.0,HOLD,-50.358254591000104,HOLD,36.32048427312365,HOLD
2016-07-07,8000.0,8000.0,8000.0,"8.000,00","0,00",9.0,72.000,72.000,8000.0,42.25224085663671,HOLD,36.8421052631579,35.614035087719294,HOLD,-63.1578947368421,HOLD,-45.414777698242204,HOLD,32.42352208733057,HOLD
2016-07-11,8000.0,8000.0,8000.0,"8.000,00","0,00",3.0,24.000,24.000,8000.0,42.25224085663671,HOLD,41.1764705882353,37.67285861713106,HOLD,-58.8235294117647,HOLD,-40.941837989808405,HOLD,52.450273524228066,HOLD
2016-07-12,8000.0,8000.0,8000.0,"8.000,00","0,00",7.0,56.000,56.000,8000.0,42.25224085663672,HOLD,70.0,49.339525283797734,HOLD,-30.0,HOLD,-37.40065451145389,HOLD,54.57381695205887,HOLD
2016-07-20,8000.0,8000.0,8000.0,"8.000,00","0,00",3.0,24.000,24.000,8000.0,42.25224085663672,HOLD,70.0,60.392156862745104,HOLD,-30.0,HOLD,-33.52074966532791,HOLD,56.75288779695271,HOLD
2016-07-21,8000.0,8000.0,8000.0,"8.000,00","0,00",6.0,48.000,48.000,8000.0,42.25224085663672,HOLD,70.0,70.0,HOLD,-30.0,HOLD,-29.75007527853048,HOLD,67.48015203034325,HOLD
2016-08-19,8000.0,8000.0,8000.0,"8.000,00","0,00",5.0,40.000,40.000,8000.0,42.25224085663671,HOLD,70.0,70.0,HOLD,-30.0,HOLD,-25.521714608008924,HOLD,69.95401524548777,HOLD
2016-08-29,8000.0,8000.0,8000.0,"8.000,00","0,00",6.0,48.000,48.000,8000.0,42.25224085663671,HOLD,100.0,80.0,SELL,-0.0,SELL,-16.621877177266697,HOLD,58.01495022516342,HOLD
2016-09-01,8150.0,8150.0,8150.0,"8.150,00","1,88",10.0,81.500,81.500,8150.0,50.4709834930427,HOLD,100.0,90.0,SELL,-0.0,SELL,119.2660550458716,SELL,73.41722026689115,HOLD
