Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-01-09,13100.0,13100.0,13100.0,"13.100,00","0,76",20.0,262.000,262.000,13100.0,42.78423765954161,HOLD,20.0,6.733333333333342,HOLD,-80.0,HOLD,-47.27802037845735,HOLD,40.7564618501476,HOLD
2018-01-11,13280.0,13280.0,13270.0,"13.278,00","1,36",50.0,663.900,663.900,13280.0,54.687957284282085,HOLD,93.33333333333333,37.777777777777786,SELL,-6.666666666666667,SELL,22.909731740748025,HOLD,46.51310511047311,HOLD
2018-01-12,13250.0,13250.0,13250.0,"13.250,00","-0,21",45.0,596.250,596.250,13250.0,52.71930021725824,HOLD,83.33333333333333,65.55555555555556,SELL,-16.666666666666668,SELL,18.09059430428923,HOLD,47.78019319439389,HOLD
2018-01-15,13200.0,13200.0,13200.0,"13.200,00","-0,38",35.0,462.000,462.000,13200.0,49.51974090702921,HOLD,71.42857142857143,82.69841269841271,HOLD,-28.571428571428573,HOLD,3.670801273283789,HOLD,43.65539665764314,HOLD
2018-01-16,13199.0,13200.0,13199.0,"13.199,27","-0,01",299.0,3.946.583,3.946.583,13199.0,49.45509422483516,HOLD,71.07142857142857,75.27777777777779,HOLD,-28.928571428571427,HOLD,11.910380008539848,HOLD,32.72293321118778,HOLD
2018-01-17,13199.0,13200.0,13194.0,"13.198,50","-0,01",326.0,4.302.712,4.302.712,13199.0,49.45509422483516,HOLD,71.07142857142857,71.1904761904762,HOLD,-28.928571428571427,HOLD,22.14328742651648,HOLD,25.051396538051847,HOLD
2018-01-18,13280.0,13280.0,13200.0,"13.228,04","0,22",413.0,5.463.180,5.463.180,13280.0,54.97663420364929,HOLD,100.0,80.71428571428572,SELL,-0.0,SELL,71.55463609056052,HOLD,38.13488965913265,HOLD
2018-01-24,13300.0,13300.0,13299.0,"13.299,94","0,54",122.0,1.622.593,1.622.593,13300.0,56.24754456682361,HOLD,100.0,90.35714285714288,SELL,-0.0,SELL,117.84825279799462,SELL,42.91769771167591,HOLD
2018-01-26,13350.0,13350.0,13350.0,"13.350,00","0,38",4.0,53.400,53.400,13350.0,59.337787754395734,HOLD,100.0,100.0,SELL,-0.0,SELL,137.70119339488684,SELL,43.05571540752794,HOLD
2018-01-29,13350.0,13350.0,13350.0,"13.350,00","0,00",100.0,1.335.000,1.335.000,13350.0,59.33778775439573,HOLD,100.0,100.0,SELL,-0.0,SELL,132.17040505287864,SELL,43.09292010587164,HOLD
2018-01-30,13350.0,13350.0,13350.0,"13.350,00","0,00",64.0,854.400,854.400,13350.0,59.337787754395734,HOLD,100.0,100.0,SELL,-0.0,SELL,114.70725267898726,SELL,45.790576372732154,HOLD
2018-01-31,13350.0,13350.0,13350.0,"13.350,00","0,00",413.0,5.513.550,5.513.550,13350.0,59.337787754395734,HOLD,100.0,100.0,SELL,-0.0,SELL,102.40023779445647,SELL,41.77055687459559,HOLD
2018-02-01,13350.0,13400.0,13350.0,"13.350,19","0,00",1.118,14.925.510,14.925.510,13350.0,59.337787754395734,HOLD,87.5,95.83333333333336,SELL,-12.5,SELL,101.5023149482259,SELL,45.817867697146234,HOLD
2018-02-02,13251.0,13350.0,13251.0,"13.346,79","-0,03",154.0,2.055.405,2.055.405,13251.0,49.342410395335484,HOLD,50.333333333333336,79.27777777777779,HOLD,-49.666666666666664,HOLD,49.56975803486068,HOLD,41.609840525780214,HOLD
2018-02-06,13300.0,13310.0,13150.0,"13.275,97","-0,53",100.0,1.327.597,1.327.597,13300.0,53.51606316887981,HOLD,60.0,65.94444444444446,HOLD,-40.0,HOLD,27.775677378702696,HOLD,38.17461921812248,HOLD
2018-02-08,13300.0,13300.0,13200.0,"13.294,10","0,14",339.0,4.506.700,4.506.700,13300.0,53.51606316887981,HOLD,60.0,56.77777777777779,HOLD,-40.0,HOLD,31.059617058310845,HOLD,47.91204330222983,HOLD
2018-02-09,13498.0,13600.0,13300.0,"13.433,22","1,05",454.0,6.098.683,6.098.683,13498.0,66.46445083504301,HOLD,77.33333333333333,65.77777777777779,HOLD,-22.666666666666668,HOLD,154.42873338973,SELL,59.534229102635564,HOLD
2018-02-12,13550.0,13590.0,13550.0,"13.583,04","1,12",115.0,1.562.050,1.562.050,13550.0,68.91355202329783,HOLD,88.88888888888889,75.4074074074074,SELL,-11.11111111111111,SELL,202.89405684754468,SELL,62.4617534793336,HOLD
2018-02-13,13401.0,13513.0,13401.0,"13.508,47","-0,55",315.0,4.255.167,4.255.167,13401.0,56.23962193573024,HOLD,55.77777777777778,74.0,HOLD,-44.22222222222222,HOLD,107.27050242915539,SELL,61.889006253263865,HOLD
2018-02-14,13500.0,13513.0,13500.0,"13.501,16","-0,05",1.245,16.808.949,16.808.949,13500.0,61.328595829818234,HOLD,77.77777777777777,74.14814814814815,HOLD,-22.22222222222222,HOLD,140.3155921387501,SELL,71.79077688041409,HOLD
2018-02-15,13551.0,13650.0,13551.0,"13.638,35","1,02",17.0,231.852,231.852,13551.0,63.6723199340962,HOLD,80.2,71.25185185185187,SELL,-19.8,SELL,176.4989745445761,SELL,64.97970485575676,HOLD
2018-02-20,13551.0,13603.0,13551.0,"13.581,59","-0,42",68.0,923.548,923.548,13551.0,63.6723199340962,HOLD,80.2,79.3925925925926,SELL,-19.8,SELL,141.29386146255436,SELL,59.42255681278854,HOLD
2018-02-22,13724.0,13724.0,13724.0,"13.724,00","1,05",6.0,82.344,82.344,13724.0,70.66635584572467,SELL,100.0,86.80000000000001,SELL,-0.0,SELL,192.10295895817887,SELL,59.47837098729432,HOLD
2018-02-23,14000.0,14155.0,13990.0,"14.052,14","2,39",28.0,393.460,393.460,14000.0,77.95753810835755,SELL,84.57711442786069,88.25903814262024,SELL,-15.422885572139304,SELL,273.4536157354962,SELL,60.2219508045437,HOLD
2018-02-27,14100.0,14310.0,14000.0,"14.127,89","0,54",19.0,268.430,268.430,14100.0,79.90633547442305,SELL,81.89655172413794,88.82455538399955,SELL,-18.103448275862068,SELL,240.42458876948277,SELL,60.7142101504126,HOLD
2018-03-01,14240.0,14240.0,14240.0,"14.240,00","0,79",31.0,441.440,441.440,14240.0,82.26972245316773,SELL,93.96551724137932,86.81306113112599,SELL,-6.0344827586206895,SELL,215.70580262537138,SELL,61.497302023326554,HOLD
2018-03-02,14300.0,14300.0,14250.0,"14.286,83","0,33",60.0,857.210,857.210,14300.0,83.1826596508822,SELL,99.13793103448276,91.66666666666669,SELL,-0.8620689655172413,SELL,183.38978539630205,SELL,62.90766446275355,HOLD
2018-03-05,14116.0,14116.0,14116.0,"14.116,00","-1,20",173.0,2.442.068,2.442.068,14116.0,71.09325240010499,SELL,83.27586206896552,92.1264367816092,SELL,-16.724137931034484,SELL,116.81737383105339,SELL,61.84146738824051,HOLD
2018-03-06,14500.0,14500.0,14300.0,"14.377,24","1,85",190.0,2.731.676,2.731.676,14500.0,78.21056769859251,SELL,100.0,94.13793103448278,SELL,-0.0,SELL,154.1398713826366,SELL,69.36541305837368,HOLD
2018-03-07,14533.0,14533.0,14533.0,"14.533,00","1,08",89.0,1.293.437,1.293.437,14533.0,78.69601842127767,SELL,100.0,94.42528735632185,SELL,-0.0,SELL,145.01706796206582,SELL,64.8207843601563,HOLD
2018-03-08,14499.0,14500.0,14499.0,"14.499,58","-0,23",90.0,1.304.962,31.240.962,14499.0,76.79758035215212,SELL,96.99646643109541,98.99882214369848,SELL,-3.0035335689045937,SELL,118.61436739739933,SELL,46.97207771065469,HOLD
2018-03-12,14500.0,14500.0,14497.0,"14.499,36","0,00",124.0,1.797.921,31.657.921,14500.0,76.81529575369599,SELL,97.08480565371025,98.02709069493523,SELL,-2.9151943462897525,SELL,103.91126678342097,SELL,37.15452297870923,HOLD
2018-03-13,14500.0,14500.0,14500.0,"14.500,00","0,00",103.0,1.493.500,1.493.500,14500.0,76.81529575369599,SELL,96.8054211035818,96.96223106279582,SELL,-3.1945788964181996,SELL,93.08117843818361,HOLD,54.732233672830134,HOLD
2018-03-14,14500.0,14500.0,14500.0,"14.500,00","0,00",70.0,1.015.000,1.015.000,14500.0,76.81529575369599,SELL,96.63951120162933,96.84324598630714,SELL,-3.360488798370672,SELL,84.99119465303829,HOLD,54.678900981231884,HOLD
2018-03-15,14500.0,14500.0,14499.0,"14.499,60","0,00",63.0,913.475,913.475,14500.0,76.81529575369599,SELL,96.63951120162933,96.69481450228017,SELL,-3.360488798370672,SELL,78.99621617762527,HOLD,50.638649394251445,HOLD
2018-03-16,14600.0,14600.0,14500.0,"14.536,25","0,25",113.0,1.642.596,1.642.596,14600.0,78.97454086550304,SELL,100.0,97.75967413441957,SELL,-0.0,SELL,84.810000234858,HOLD,58.80200348710999,HOLD
2018-03-19,14500.0,14501.0,14500.0,"14.500,27","-0,25",48.0,696.013,696.013,14500.0,71.77570103059318,SELL,83.60655737704919,93.41535619289284,SELL,-16.39344262295082,SELL,68.27411088046256,HOLD,56.08135613391371,HOLD
2018-03-20,14500.0,14500.0,14500.0,"14.500,00","0,00",84.0,1.218.000,1.218.000,14500.0,71.77570103059318,SELL,83.33333333333333,88.97996357012751,SELL,-16.666666666666668,SELL,62.94114525287895,HOLD,51.080827929829915,HOLD
2018-03-21,14499.0,14499.0,14499.0,"14.499,00","-0,01",3.0,43.497,43.497,14499.0,71.69990205599133,SELL,79.13223140495867,82.02404070511373,HOLD,-20.867768595041323,HOLD,58.749948658205284,HOLD,50.17131133740351,HOLD
2018-03-22,14450.0,14450.0,14450.0,"14.450,00","-0,34",16.0,231.200,231.200,14450.0,67.91518399499252,HOLD,69.00826446280992,77.15794306703397,HOLD,-30.99173553719008,HOLD,43.01897552882638,HOLD,48.15708873585407,HOLD
2018-03-23,14020.0,14021.0,14020.0,"14.020,49","-2,97",61.0,855.250,855.250,14020.0,45.311456891224,HOLD,0.0,49.380165289256205,BUY,-100.0,BUY,-82.40738068438647,HOLD,43.02354692496092,HOLD
2018-03-26,14000.0,14000.0,14000.0,"14.000,00","-0,15",196.0,2.744.000,2.744.000,14000.0,44.568459952013,HOLD,0.0,23.002754820936648,BUY,-100.0,BUY,-106.43934468859739,BUY,42.258498143335395,HOLD
2018-03-27,14000.0,14000.0,14000.0,"14.000,00","0,00",160.0,2.240.000,2.240.000,14000.0,44.568459952013,HOLD,0.0,0.0,BUY,-100.0,BUY,-120.6683168316832,BUY,31.13649117233946,HOLD
2018-03-28,13999.0,13999.0,13999.0,"13.999,00","-0,01",274.0,3.835.726,3.835.726,13999.0,44.526121669331125,HOLD,0.0,0.0,BUY,-100.0,BUY,-118.29248479784634,BUY,18.710521164874066,BUY
2018-03-29,13580.0,13996.0,13580.0,"13.629,21","-2,64",106.0,1.444.696,1.444.696,13580.0,31.166538944205655,HOLD,0.0,0.0,BUY,-100.0,BUY,-184.45381600279194,BUY,18.54557491449603,BUY
2018-04-02,13700.0,13800.0,13700.0,"13.798,87","1,24",353.0,4.871.000,4.871.000,13700.0,36.996855766547306,HOLD,11.764705882352942,3.92156862745099,BUY,-88.23529411764706,BUY,-150.95196962335072,BUY,39.97950420990076,HOLD
2018-04-04,13997.0,13998.0,13997.0,"13.997,59","1,44",56.0,783.865,783.865,13997.0,48.60086890793514,HOLD,40.88235294117647,17.549019607843146,HOLD,-59.11764705882353,HOLD,-70.90274272253038,HOLD,37.769046425879054,HOLD
2018-04-05,14000.0,14000.0,13994.0,"13.994,60","-0,02",405.0,5.667.815,5.667.815,14000.0,48.70364261060944,HOLD,41.1764705882353,31.27450980392158,HOLD,-58.8235294117647,HOLD,-67.43768742933004,HOLD,51.91593757884884,HOLD
2018-04-10,13700.0,13705.0,13700.0,"13.704,13","-2,08",23.0,315.195,315.195,13700.0,40.07431402183754,HOLD,11.764705882352942,31.27450980392158,BUY,-88.23529411764706,BUY,-120.55480943943499,BUY,53.19216999890619,HOLD
2018-04-11,12360.0,13575.0,12360.0,"12.753,85","-6,93",707.0,9.016.972,9.016.972,12360.0,21.63509332288197,BUY,0.0,17.647058823529424,BUY,-100.0,BUY,-260.308194457521,BUY,35.62846658690174,HOLD
2018-04-12,12500.0,12500.0,12499.0,"12.499,99","-1,99",302.0,3.774.996,3.774.996,12500.0,25.492406683297602,BUY,6.542056074766355,6.102253985706443,BUY,-93.45794392523365,BUY,-252.3866016016223,BUY,32.47607218136601,HOLD
2018-04-13,12600.0,12610.0,12501.0,"12.559,27","0,47",277.0,3.478.918,3.478.918,12600.0,28.21059958843321,BUY,11.220196353436185,5.9207508094008565,BUY,-88.77980364656382,BUY,-195.1249961722641,BUY,39.88732262166635,HOLD
2018-04-17,12900.0,12900.0,12650.0,"12.890,38","2,64",52.0,670.300,670.300,12900.0,35.77991423212674,HOLD,25.83732057416268,14.533191000788415,HOLD,-74.16267942583733,HOLD,-133.04025498660803,BUY,40.99647811870637,HOLD
2018-04-18,13000.0,13000.0,13000.0,"13.000,00","0,85",20.0,260.000,260.000,13000.0,38.121964324195034,HOLD,38.53100541842264,25.19617411534051,HOLD,-61.46899458157736,HOLD,-95.47149942524595,HOLD,41.65458121677761,HOLD
2018-04-19,13150.0,13150.0,13150.0,"13.150,00","1,15",2.0,26.300,26.300,13150.0,41.56449667277611,HOLD,48.170731707317074,37.51301923330081,HOLD,-51.829268292682926,HOLD,-68.70767831933566,HOLD,42.66202903678633,HOLD
2018-04-20,13150.0,13150.0,13150.0,"13.150,00","0,00",30.0,394.500,394.500,13150.0,41.56449667277611,HOLD,48.170731707317074,44.957489611018936,HOLD,-51.829268292682926,HOLD,-59.6955935767161,HOLD,46.09094093174568,HOLD
2018-04-23,13000.0,13200.0,13000.0,"13.007,46","-1,08",134.0,1.743.000,1.743.000,13000.0,39.04520426807878,HOLD,39.02439024390244,45.121951219512205,HOLD,-60.97560975609756,HOLD,-60.93242960842555,HOLD,43.842430311576805,HOLD
2018-04-24,13200.0,13200.0,13100.0,"13.146,43","1,07",28.0,368.100,368.100,13200.0,43.92548699065624,HOLD,51.21951219512195,46.13821138211383,HOLD,-48.78048780487805,HOLD,-42.61564285779789,HOLD,49.667407650076896,HOLD
2018-04-25,13500.0,13500.0,13200.0,"13.414,29","2,04",7.0,93.900,93.900,13500.0,50.34727719288826,HOLD,69.51219512195122,53.25203252032522,HOLD,-30.48780487804878,HOLD,-7.995570321151634,HOLD,52.14444242101994,HOLD
2018-04-26,12900.0,13250.0,12900.0,"13.023,97","-2,91",131.0,1.706.140,1.706.140,12900.0,40.38561183408129,HOLD,32.926829268292686,51.21951219512196,HOLD,-67.07317073170732,HOLD,-52.93001186239628,HOLD,40.65093777924131,HOLD
2018-04-27,13000.0,13100.0,13000.0,"13.011,50","-0,10",113.0,1.470.300,1.470.300,13000.0,42.430101212773884,HOLD,39.02439024390244,47.154471544715456,HOLD,-60.97560975609756,HOLD,-45.35001118365022,HOLD,42.08002757060438,HOLD
2018-04-30,13500.0,13500.0,13300.0,"13.333,33","2,47",60.0,800.000,800.000,13500.0,51.404136254748884,HOLD,84.75836431226766,52.2365279414876,SELL,-15.241635687732343,SELL,19.521535166514884,HOLD,30.21849013155702,HOLD
2018-05-02,13801.0,13815.0,13500.0,"13.718,64","2,89",143.0,1.961.765,1.961.765,13801.0,55.86441832340963,HOLD,99.03780068728523,74.27351841448511,SELL,-0.9621993127147767,SELL,67.8366450490023,HOLD,35.97962815904211,HOLD
2018-05-03,14000.0,14010.0,14000.0,"14.001,43","2,06",70.0,980.100,980.100,14000.0,58.57168801352059,HOLD,99.33818663136995,94.37811721030762,SELL,-0.6618133686300464,SELL,117.12734029658732,SELL,58.31569333138847,HOLD
2018-05-04,14000.0,14000.0,14000.0,"14.000,00","-0,01",33.0,462.000,462.000,14000.0,58.57168801352059,HOLD,99.33730947647449,99.23776559837655,SELL,-0.6626905235255136,SELL,110.01480937909633,SELL,72.08164296800304,HOLD
2018-05-08,13850.0,14000.0,13850.0,"13.887,50","-0,80",40.0,555.500,555.500,13850.0,55.59075127797161,HOLD,88.23529411764706,95.63693007516383,SELL,-11.764705882352942,SELL,90.74234512687208,HOLD,59.72244319653225,HOLD
2018-05-09,13800.0,13800.0,13800.0,"13.800,00","-0,63",35.0,483.000,483.000,13800.0,54.593353898139114,HOLD,81.08108108108108,89.55122822506756,SELL,-18.91891891891892,SELL,78.67163202925845,HOLD,54.62487945562609,HOLD
2018-05-11,13386.0,13501.0,13386.0,"13.485,28","-2,28",69.0,930.484,930.484,13386.0,47.06382326773915,HOLD,43.78378378378378,71.03338632750398,HOLD,-56.21621621621622,HOLD,24.988554254279137,HOLD,49.241799869583005,HOLD
2018-05-14,13086.0,13086.0,13081.0,"13.083,50","-2,98",14.0,183.169,183.169,13086.0,42.490560213573325,HOLD,16.756756756756758,47.20720720720721,BUY,-83.24324324324324,BUY,-29.946805613551053,HOLD,48.360358812323916,HOLD
2018-05-15,13350.0,13350.0,13003.0,"13.292,02","1,59",42.0,558.265,558.265,13350.0,47.339955187965614,HOLD,40.54054054054054,33.6936936936937,HOLD,-59.45945945945946,HOLD,-7.350361937561665,HOLD,50.69326438017815,HOLD
2018-05-16,13301.0,13350.0,13301.0,"13.318,98","0,20",109.0,1.451.769,1.451.769,13301.0,46.55527239436075,HOLD,36.126126126126124,31.14114114114115,HOLD,-63.873873873873876,HOLD,0.7803520020244661,HOLD,64.0495011677798,HOLD
2018-05-18,13718.0,13718.0,13718.0,"13.718,00","3,00",30.0,411.540,411.540,13718.0,53.60344710083446,HOLD,73.69369369369369,50.120120120120134,HOLD,-26.306306306306308,HOLD,75.96331547270461,HOLD,64.17744026305695,HOLD
2018-05-21,13500.0,13503.0,13500.0,"13.500,82","-1,58",220.0,2.970.180,2.970.180,13500.0,49.898639815114514,HOLD,54.054054054054056,54.62462462462463,HOLD,-45.945945945945944,HOLD,22.4944311993767,HOLD,51.1792352793011,HOLD
2018-05-22,13404.0,13500.0,13404.0,"13.488,48","-0,09",370.0,4.990.736,4.990.736,13404.0,48.315007422538066,HOLD,40.0,55.915915915915924,HOLD,-60.0,HOLD,2.25262003156984,HOLD,41.9895758255147,HOLD
2018-05-23,12929.0,12930.0,12929.0,"12.929,50","-4,14",20.0,258.590,258.590,12929.0,41.326267051939055,HOLD,0.0,31.351351351351365,BUY,-100.0,BUY,-117.49557379687735,BUY,36.31711305137567,HOLD
2018-05-28,12551.0,12551.0,12551.0,"12.551,00","-2,93",5.0,62.755,62.755,12551.0,36.76828040129941,HOLD,0.0,13.333333333333348,BUY,-100.0,BUY,-181.05340755717182,BUY,33.014615657984294,HOLD
2018-05-30,13000.0,13000.0,12722.0,"12.961,66","3,27",29.0,375.888,375.888,13000.0,44.58640238631022,HOLD,30.774503084304317,10.25816769476812,HOLD,-69.22549691569569,HOLD,-99.23845160610257,HOLD,25.763321809891607,HOLD
2018-05-31,13780.0,13780.0,13780.0,"13.780,00","6,31",1.0,13.780,13.780,13780.0,54.996342002985834,HOLD,84.81711525189786,38.53053944540074,SELL,-15.18288474810214,SELL,77.22108109513533,HOLD,20.518865717818883,HOLD
2018-06-04,13500.0,13500.0,13500.0,"13.500,00","-2,03",1.0,13.500,13.500,13500.0,51.27271404510637,HOLD,65.49344375431332,60.361687363505176,HOLD,-34.50655624568668,HOLD,17.76702029045216,HOLD,21.214359756100635,HOLD
2018-06-06,13300.0,13500.0,13100.0,"13.267,71","-1,72",232.0,3.078.108,3.078.108,13300.0,48.734514455130395,HOLD,59.9679743795036,70.09284446190493,HOLD,-40.0320256204964,HOLD,-27.77853180958614,HOLD,17.809618692089387,BUY
2018-06-07,13350.0,13350.0,13350.0,"13.350,00","0,62",10.0,133.500,133.500,13350.0,49.408792777609804,HOLD,65.01220504475184,63.4912077261896,HOLD,-34.98779495524817,HOLD,-21.44879457774474,HOLD,19.079697524111936,BUY
2018-06-08,13500.0,13500.0,13400.0,"13.477,31","0,95",216.0,2.911.100,2.911.100,13500.0,51.47095035016977,HOLD,77.21724979658259,67.39914307361269,HOLD,-22.78275020341741,HOLD,4.851321271616504,HOLD,33.62761300829902,HOLD
2018-06-11,13302.0,13302.0,13302.0,"13.302,00","-1,30",20.0,266.040,266.040,13302.0,48.65188532506571,HOLD,61.10659072416599,67.77868185516682,HOLD,-38.89340927583401,HOLD,-28.805141688577294,HOLD,33.46818632695198,HOLD
2018-06-13,13600.0,13600.0,13511.0,"13.575,33","2,05",101.0,1.371.108,1.371.108,13600.0,52.83852905797132,HOLD,85.35394629780309,74.55926227285057,SELL,-14.646053702196909,SELL,41.83918429483167,HOLD,36.431620329904035,HOLD
2018-06-18,13600.0,13600.0,13525.0,"13.563,46","-0,09",26.0,352.650,352.650,13600.0,52.83852905797132,HOLD,85.35394629780309,77.27149443992407,SELL,-14.646053702196909,SELL,52.092557916297615,HOLD,32.36969636058757,HOLD
2018-06-19,13780.0,13780.0,13750.0,"13.774,92","1,56",59.0,812.720,812.720,13780.0,55.386716100712796,HOLD,100.0,90.2359641985354,SELL,-0.0,SELL,109.1684612135522,SELL,33.91065913896759,HOLD
2018-06-21,13800.0,13800.0,13780.0,"13.786,39","0,08",72.0,992.620,992.620,13800.0,55.673299834754566,HOLD,100.0,95.1179820992677,SELL,-0.0,SELL,115.86787669539251,SELL,44.56274275699505,HOLD
2018-06-22,14000.0,14000.0,13850.0,"13.946,70","1,16",80.0,1.115.736,1.115.736,14000.0,58.541352725670336,HOLD,100.0,100.0,SELL,-0.0,SELL,138.40638254898022,SELL,68.65763847996769,HOLD
2018-06-25,14299.0,14300.0,13990.0,"14.225,34","2,00",453.0,6.444.078,6.444.078,14299.0,62.452699719057605,HOLD,99.94282447112636,99.98094149037547,SELL,-0.05717552887364208,SELL,176.6135264545841,SELL,80.88640648249462,SELL
2018-06-26,14300.0,14300.0,14000.0,"14.003,57","-1,56",84.0,1.176.300,1.176.300,14300.0,62.46545399710464,HOLD,100.0,99.98094149037547,SELL,-0.0,SELL,154.1975041317111,SELL,82.34854307491429,SELL
2018-06-27,13800.0,13950.0,13800.0,"13.833,33","-1,22",90.0,1.245.000,1.245.000,13800.0,52.806704216996174,HOLD,58.333333333333336,86.0920526014866,HOLD,-41.666666666666664,HOLD,68.76634738532047,HOLD,76.86842974335529,HOLD
2018-06-28,14469.0,14469.0,13651.0,"14.320,52","3,52",771.0,11.041.122,11.041.122,14469.0,61.40565537119591,HOLD,100.0,86.11111111111113,SELL,-0.0,SELL,128.57286331224267,SELL,85.06020233343602,SELL
2018-07-02,14299.0,14300.0,14001.0,"14.277,54","-0,30",134.0,1.913.190,1.913.190,14299.0,58.48924472734684,HOLD,87.58217677136597,81.97183670156646,SELL,-12.41782322863404,SELL,112.26514107286349,SELL,85.9630734242923,SELL
2018-07-04,14000.0,14210.0,14000.0,"14.042,98","-1,64",198.0,2.780.510,2.780.510,14000.0,53.66184915106797,HOLD,59.811482433590406,82.4645530683188,HOLD,-40.188517566409594,HOLD,78.91570695259497,HOLD,86.75692385704654,SELL
2018-07-05,14000.0,14005.0,14000.0,"14.002,01","-0,29",150.0,2.100.301,2.100.301,14000.0,53.66184915106797,HOLD,59.811482433590406,69.06838054618227,HOLD,-40.188517566409594,HOLD,60.78733778878648,HOLD,81.41249289979297,SELL
2018-07-12,14000.0,14050.0,13999.0,"14.000,14","-0,01",109.0,1.526.015,1.526.015,14000.0,53.66184915106797,HOLD,59.811482433590406,59.811482433590406,HOLD,-40.188517566409594,HOLD,58.71253836101177,HOLD,80.63564556795923,SELL
2018-07-18,13700.0,13700.0,13700.0,"13.700,00","-2,14",5.0,68.500,68.500,13700.0,48.63191433849467,HOLD,19.728601252609604,46.450522039930156,BUY,-80.27139874739039,BUY,-23.10077519379835,HOLD,81.12059993108426,SELL
2018-07-19,13942.0,13942.0,13700.0,"13.889,69","1,38",147.0,2.041.785,2.041.785,13942.0,52.49977799493707,HOLD,44.17372881355932,41.237937499919795,HOLD,-55.82627118644068,HOLD,17.352765703571617,HOLD,81.4963592895098,SELL
2018-07-20,13942.0,13942.0,13942.0,"13.942,00","0,38",5.0,69.710,69.710,13942.0,52.49977799493707,HOLD,35.57457212713936,33.15896739776945,HOLD,-64.42542787286064,HOLD,33.54425622045671,HOLD,81.33863970094605,SELL
2018-07-25,13950.0,13950.0,13942.0,"13.945,06","0,02",505.0,7.042.255,7.042.255,13950.0,52.63650851728779,HOLD,36.552567237163814,38.766956059287516,HOLD,-63.447432762836186,HOLD,29.37178653743859,HOLD,84.28533301380266,SELL
2018-08-01,14100.0,14100.0,14100.0,"14.100,00","1,11",26.0,366.600,366.600,14100.0,55.238242666869084,HOLD,54.88997555012225,42.33903830480849,HOLD,-45.11002444987775,HOLD,68.7636536499642,HOLD,84.03180466804996,SELL
